image_path,calligrapher,script,character,calligrapher_id,script_id,character_id,glyph_id,aug
data/imgs/final_imgs_fame_e/1005712.png,李邕,行,儼,424,3,489,21567,b1
data/imgs/final_imgs_fame_e/1005713.png,李邕,行,儼,424,3,489,21567,b2
data/imgs/final_imgs_fame_e/1005714.png,李邕,行,儼,424,3,489,21567,b3
data/imgs/final_imgs_fame_e/1005715.png,欧阳通,楷,允,480,0,491,491,b1
data/imgs/final_imgs_fame_e/1005716.png,欧阳通,楷,允,480,0,491,491,b2
data/imgs/final_imgs_fame_e/1005717.png,欧阳通,楷,允,480,0,491,491,b3
data/imgs/final_imgs_fame_e/1005718.png,薛稷,楷,允,742,0,491,491,b1
data/imgs/final_imgs_fame_e/1005719.png,薛稷,楷,允,742,0,491,491,b2
data/imgs/final_imgs_fame_e/1005720.png,薛稷,楷,允,742,0,491,491,b3
data/imgs/final_imgs_fame_e/1005721.png,赵构,楷,允,806,0,491,491,b1
data/imgs/final_imgs_fame_e/1005722.png,赵构,楷,允,806,0,491,491,b2
data/imgs/final_imgs_fame_e/1005723.png,赵构,楷,允,806,0,491,491,b3
data/imgs/final_imgs_fame_e/1005724.png,李邕,行,允,424,3,491,21569,b1
data/imgs/final_imgs_fame_e/1005725.png,李邕,行,允,424,3,491,21569,b2
data/imgs/final_imgs_fame_e/1005726.png,李邕,行,允,424,3,491,21569,b3
data/imgs/final_imgs_fame_e/1005727.png,金农,隶,元,855,4,492,28596,b1
data/imgs/final_imgs_fame_e/1005728.png,金农,隶,元,855,4,492,28596,b2
data/imgs/final_imgs_fame_e/1005729.png,金农,隶,元,855,4,492,28596,b3
data/imgs/final_imgs_fame_e/1005730.png,虞世南,楷,元,746,0,492,492,b1
data/imgs/final_imgs_fame_e/1005731.png,虞世南,楷,元,746,0,492,492,b2
data/imgs/final_imgs_fame_e/1005732.png,虞世南,楷,元,746,0,492,492,b3
data/imgs/final_imgs_fame_e/1005733.png,颜真卿,楷,元,956,0,492,492,b1
data/imgs/final_imgs_fame_e/1005734.png,颜真卿,楷,元,956,0,492,492,b2
data/imgs/final_imgs_fame_e/1005735.png,颜真卿,楷,元,956,0,492,492,b3
data/imgs/final_imgs_fame_e/1005736.png,颜真卿,行,元,956,3,492,21570,b1
data/imgs/final_imgs_fame_e/1005737.png,颜真卿,行,元,956,3,492,21570,b2
data/imgs/final_imgs_fame_e/1005738.png,颜真卿,行,元,956,3,492,21570,b3
data/imgs/final_imgs_fame_e/1005739.png,颜真卿,行,元,956,3,492,21570,b1
data/imgs/final_imgs_fame_e/1005740.png,颜真卿,行,元,956,3,492,21570,b2
data/imgs/final_imgs_fame_e/1005741.png,颜真卿,行,元,956,3,492,21570,b3
data/imgs/final_imgs_fame_e/1005742.png,黄庭坚,楷,元,992,0,492,492,b1
data/imgs/final_imgs_fame_e/1005743.png,黄庭坚,楷,元,992,0,492,492,b2
data/imgs/final_imgs_fame_e/1005744.png,黄庭坚,楷,元,992,0,492,492,b3
data/imgs/final_imgs_fame_e/1005745.png,黄庭坚,行,元,992,3,492,21570,b1
data/imgs/final_imgs_fame_e/1005746.png,黄庭坚,行,元,992,3,492,21570,b2
data/imgs/final_imgs_fame_e/1005747.png,黄庭坚,行,元,992,3,492,21570,b3
data/imgs/final_imgs_fame_e/1005748.png,米芾,行,元,672,3,492,21570,b1
data/imgs/final_imgs_fame_e/1005749.png,米芾,行,元,672,3,492,21570,b2
data/imgs/final_imgs_fame_e/1005750.png,米芾,行,元,672,3,492,21570,b3
data/imgs/final_imgs_fame_e/1005751.png,米芾,行,元,672,3,492,21570,b1
data/imgs/final_imgs_fame_e/1005752.png,米芾,行,元,672,3,492,21570,b2
data/imgs/final_imgs_fame_e/1005753.png,米芾,行,元,672,3,492,21570,b3
data/imgs/final_imgs_fame_e/1005754.png,黄易,隶,元,994,4,492,28596,b1
data/imgs/final_imgs_fame_e/1005755.png,黄易,隶,元,994,4,492,28596,b2
data/imgs/final_imgs_fame_e/1005756.png,黄易,隶,元,994,4,492,28596,b3
data/imgs/final_imgs_fame_e/1005757.png,颜真卿,楷,兄,956,0,493,493,b1
data/imgs/final_imgs_fame_e/1005758.png,颜真卿,楷,兄,956,0,493,493,b2
data/imgs/final_imgs_fame_e/1005759.png,颜真卿,楷,兄,956,0,493,493,b3
data/imgs/final_imgs_fame_e/1005760.png,颜真卿,行,兄,956,3,493,21571,b1
data/imgs/final_imgs_fame_e/1005761.png,颜真卿,行,兄,956,3,493,21571,b2
data/imgs/final_imgs_fame_e/1005762.png,颜真卿,行,兄,956,3,493,21571,b3
data/imgs/final_imgs_fame_e/1005763.png,颜真卿,行,兄,956,3,493,21571,b1
data/imgs/final_imgs_fame_e/1005764.png,颜真卿,行,兄,956,3,493,21571,b2
data/imgs/final_imgs_fame_e/1005765.png,颜真卿,行,兄,956,3,493,21571,b3
data/imgs/final_imgs_fame_e/1005766.png,苏轼,楷,兄,703,0,493,493,b1
data/imgs/final_imgs_fame_e/1005767.png,苏轼,楷,兄,703,0,493,493,b2
data/imgs/final_imgs_fame_e/1005768.png,苏轼,楷,兄,703,0,493,493,b3
data/imgs/final_imgs_fame_e/1005769.png,赵佶,楷,兄,797,0,493,493,b1
data/imgs/final_imgs_fame_e/1005770.png,赵佶,楷,兄,797,0,493,493,b2
data/imgs/final_imgs_fame_e/1005771.png,赵佶,楷,兄,797,0,493,493,b3
data/imgs/final_imgs_fame_e/1005772.png,智永,行,兄,377,3,493,21571,b1
data/imgs/final_imgs_fame_e/1005773.png,智永,行,兄,377,3,493,21571,b2
data/imgs/final_imgs_fame_e/1005774.png,智永,行,兄,377,3,493,21571,b3
data/imgs/final_imgs_fame_e/1005775.png,智永,楷,兄,377,0,493,493,b1
data/imgs/final_imgs_fame_e/1005776.png,智永,楷,兄,377,0,493,493,b2
data/imgs/final_imgs_fame_e/1005777.png,智永,楷,兄,377,0,493,493,b3
data/imgs/final_imgs_fame_e/1005778.png,鲜于枢,行,兄,983,3,493,21571,b1
data/imgs/final_imgs_fame_e/1005779.png,鲜于枢,行,兄,983,3,493,21571,b2
data/imgs/final_imgs_fame_e/1005780.png,鲜于枢,行,兄,983,3,493,21571,b3
data/imgs/final_imgs_fame_e/1005781.png,欧阳询,楷,充,479,0,494,494,b1
data/imgs/final_imgs_fame_e/1005782.png,欧阳询,楷,充,479,0,494,494,b2
data/imgs/final_imgs_fame_e/1005783.png,欧阳询,楷,充,479,0,494,494,b3
data/imgs/final_imgs_fame_e/1005784.png,虞世南,楷,充,746,0,494,494,b1
data/imgs/final_imgs_fame_e/1005785.png,虞世南,楷,充,746,0,494,494,b2
data/imgs/final_imgs_fame_e/1005786.png,虞世南,楷,充,746,0,494,494,b3
data/imgs/final_imgs_fame_e/1005787.png,颜真卿,楷,充,956,0,494,494,b1
data/imgs/final_imgs_fame_e/1005788.png,颜真卿,楷,充,956,0,494,494,b2
data/imgs/final_imgs_fame_e/1005789.png,颜真卿,楷,充,956,0,494,494,b3
data/imgs/final_imgs_fame_e/1005790.png,赵佶,楷,充,797,0,494,494,b1
data/imgs/final_imgs_fame_e/1005791.png,赵佶,楷,充,797,0,494,494,b2
data/imgs/final_imgs_fame_e/1005792.png,赵佶,楷,充,797,0,494,494,b3
data/imgs/final_imgs_fame_e/1005793.png,智永,楷,充,377,0,494,494,b1
data/imgs/final_imgs_fame_e/1005794.png,智永,楷,充,377,0,494,494,b2
data/imgs/final_imgs_fame_e/1005795.png,智永,楷,充,377,0,494,494,b3
data/imgs/final_imgs_fame_e/1005796.png,孙过庭,行,充,235,3,494,21572,b1
data/imgs/final_imgs_fame_e/1005797.png,孙过庭,行,充,235,3,494,21572,b2
data/imgs/final_imgs_fame_e/1005798.png,孙过庭,行,充,235,3,494,21572,b3
data/imgs/final_imgs_fame_e/1005799.png,董其昌,行,充,721,3,494,21572,b1
data/imgs/final_imgs_fame_e/1005800.png,董其昌,行,充,721,3,494,21572,b2
data/imgs/final_imgs_fame_e/1005801.png,董其昌,行,充,721,3,494,21572,b3
data/imgs/final_imgs_fame_e/1005802.png,欧阳询,楷,兆,479,0,495,495,b1
data/imgs/final_imgs_fame_e/1005803.png,欧阳询,楷,兆,479,0,495,495,b2
data/imgs/final_imgs_fame_e/1005804.png,欧阳询,楷,兆,479,0,495,495,b3
data/imgs/final_imgs_fame_e/1005805.png,颜真卿,楷,兆,956,0,495,495,b1
data/imgs/final_imgs_fame_e/1005806.png,颜真卿,楷,兆,956,0,495,495,b2
data/imgs/final_imgs_fame_e/1005807.png,颜真卿,楷,兆,956,0,495,495,b3
data/imgs/final_imgs_fame_e/1005808.png,颜真卿,楷,兇,956,0,496,496,b1
data/imgs/final_imgs_fame_e/1005809.png,颜真卿,楷,兇,956,0,496,496,b2
data/imgs/final_imgs_fame_e/1005810.png,颜真卿,楷,兇,956,0,496,496,b3
data/imgs/final_imgs_fame_e/1005811.png,颜真卿,行,兇,956,3,496,21574,b1
data/imgs/final_imgs_fame_e/1005812.png,颜真卿,行,兇,956,3,496,21574,b2
data/imgs/final_imgs_fame_e/1005813.png,颜真卿,行,兇,956,3,496,21574,b3
data/imgs/final_imgs_fame_e/1005814.png,沈尹默,行,兇,517,3,496,21574,b1
data/imgs/final_imgs_fame_e/1005815.png,沈尹默,行,兇,517,3,496,21574,b2
data/imgs/final_imgs_fame_e/1005816.png,沈尹默,行,兇,517,3,496,21574,b3
data/imgs/final_imgs_fame_e/1005817.png,柳公权,楷,先,461,0,497,497,b1
data/imgs/final_imgs_fame_e/1005818.png,柳公权,楷,先,461,0,497,497,b2
data/imgs/final_imgs_fame_e/1005819.png,柳公权,楷,先,461,0,497,497,b3
data/imgs/final_imgs_fame_e/1005820.png,虞世南,楷,先,746,0,497,497,b1
data/imgs/final_imgs_fame_e/1005821.png,虞世南,楷,先,746,0,497,497,b2
data/imgs/final_imgs_fame_e/1005822.png,虞世南,楷,先,746,0,497,497,b3
data/imgs/final_imgs_fame_e/1005823.png,褚遂良,楷,先,760,0,497,497,b1
data/imgs/final_imgs_fame_e/1005824.png,褚遂良,楷,先,760,0,497,497,b2
data/imgs/final_imgs_fame_e/1005825.png,褚遂良,楷,先,760,0,497,497,b3
data/imgs/final_imgs_fame_e/1005826.png,颜真卿,楷,先,956,0,497,497,b1
data/imgs/final_imgs_fame_e/1005827.png,颜真卿,楷,先,956,0,497,497,b2
data/imgs/final_imgs_fame_e/1005828.png,颜真卿,楷,先,956,0,497,497,b3
data/imgs/final_imgs_fame_e/1005829.png,颜真卿,隶,先,956,4,497,28601,b1
data/imgs/final_imgs_fame_e/1005830.png,颜真卿,隶,先,956,4,497,28601,b2
data/imgs/final_imgs_fame_e/1005831.png,颜真卿,隶,先,956,4,497,28601,b3
data/imgs/final_imgs_fame_e/1005832.png,颜真卿,楷,先,956,0,497,497,b1
data/imgs/final_imgs_fame_e/1005833.png,颜真卿,楷,先,956,0,497,497,b2
data/imgs/final_imgs_fame_e/1005834.png,颜真卿,楷,先,956,0,497,497,b3
data/imgs/final_imgs_fame_e/1005835.png,王献之,楷,先,591,0,497,497,b1
data/imgs/final_imgs_fame_e/1005836.png,王献之,楷,先,591,0,497,497,b2
data/imgs/final_imgs_fame_e/1005837.png,王献之,楷,先,591,0,497,497,b3
data/imgs/final_imgs_fame_e/1005838.png,王献之,行,先,591,3,497,21575,b1
data/imgs/final_imgs_fame_e/1005839.png,王献之,行,先,591,3,497,21575,b2
data/imgs/final_imgs_fame_e/1005840.png,王献之,行,先,591,3,497,21575,b3
data/imgs/final_imgs_fame_e/1005841.png,王献之,行,先,591,3,497,21575,b1
data/imgs/final_imgs_fame_e/1005842.png,王献之,行,先,591,3,497,21575,b2
data/imgs/final_imgs_fame_e/1005843.png,王献之,行,先,591,3,497,21575,b3
data/imgs/final_imgs_fame_e/1005844.png,鲜于枢,行,先,983,3,497,21575,b1
data/imgs/final_imgs_fame_e/1005845.png,鲜于枢,行,先,983,3,497,21575,b2
data/imgs/final_imgs_fame_e/1005846.png,鲜于枢,行,先,983,3,497,21575,b3
data/imgs/final_imgs_fame_e/1005847.png,李邕,行,先,424,3,497,21575,b1
data/imgs/final_imgs_fame_e/1005848.png,李邕,行,先,424,3,497,21575,b2
data/imgs/final_imgs_fame_e/1005849.png,李邕,行,先,424,3,497,21575,b3
data/imgs/final_imgs_fame_e/1005850.png,王羲之,行,先,601,3,497,21575,b1
data/imgs/final_imgs_fame_e/1005851.png,王羲之,行,先,601,3,497,21575,b2
data/imgs/final_imgs_fame_e/1005852.png,王羲之,行,先,601,3,497,21575,b3
data/imgs/final_imgs_fame_e/1005853.png,王羲之,行,先,601,3,497,21575,b1
data/imgs/final_imgs_fame_e/1005854.png,王羲之,行,先,601,3,497,21575,b2
data/imgs/final_imgs_fame_e/1005855.png,王羲之,行,先,601,3,497,21575,b3
data/imgs/final_imgs_fame_e/1005856.png,王羲之,行,先,601,3,497,21575,b1
data/imgs/final_imgs_fame_e/1005857.png,王羲之,行,先,601,3,497,21575,b2
data/imgs/final_imgs_fame_e/1005858.png,王羲之,行,先,601,3,497,21575,b3
data/imgs/final_imgs_fame_e/1005859.png,米芾,行,先,672,3,497,21575,b1
data/imgs/final_imgs_fame_e/1005860.png,米芾,行,先,672,3,497,21575,b2
data/imgs/final_imgs_fame_e/1005861.png,米芾,行,先,672,3,497,21575,b3
data/imgs/final_imgs_fame_e/1005862.png,米芾,行,先,672,3,497,21575,b1
data/imgs/final_imgs_fame_e/1005863.png,米芾,行,先,672,3,497,21575,b2
data/imgs/final_imgs_fame_e/1005864.png,米芾,行,先,672,3,497,21575,b3
data/imgs/final_imgs_fame_e/1005865.png,祝允明,行,先,644,3,497,21575,b1
data/imgs/final_imgs_fame_e/1005866.png,祝允明,行,先,644,3,497,21575,b2
data/imgs/final_imgs_fame_e/1005867.png,祝允明,行,先,644,3,497,21575,b3
data/imgs/final_imgs_fame_e/1005868.png,赵之谦,行,先,795,3,497,21575,b1
data/imgs/final_imgs_fame_e/1005869.png,赵之谦,行,先,795,3,497,21575,b2
data/imgs/final_imgs_fame_e/1005870.png,赵之谦,行,先,795,3,497,21575,b3
data/imgs/final_imgs_fame_e/1005871.png,赵之谦,隶,先,795,4,497,28601,b1
data/imgs/final_imgs_fame_e/1005872.png,赵之谦,隶,先,795,4,497,28601,b2
data/imgs/final_imgs_fame_e/1005873.png,赵之谦,隶,先,795,4,497,28601,b3
data/imgs/final_imgs_fame_e/1005874.png,于右任,行,先,39,3,497,21575,b1
data/imgs/final_imgs_fame_e/1005875.png,于右任,行,先,39,3,497,21575,b2
data/imgs/final_imgs_fame_e/1005876.png,于右任,行,先,39,3,497,21575,b3
data/imgs/final_imgs_fame_e/1005877.png,沈尹默,行,先,517,3,497,21575,b1
data/imgs/final_imgs_fame_e/1005878.png,沈尹默,行,先,517,3,497,21575,b2
data/imgs/final_imgs_fame_e/1005879.png,沈尹默,行,先,517,3,497,21575,b3
data/imgs/final_imgs_fame_e/1005880.png,何绍基,隶,先,53,4,497,28601,b1
data/imgs/final_imgs_fame_e/1005881.png,何绍基,隶,先,53,4,497,28601,b2
data/imgs/final_imgs_fame_e/1005882.png,何绍基,隶,先,53,4,497,28601,b3
data/imgs/final_imgs_fame_e/1005883.png,何绍基,隶,先,53,4,497,28601,b1
data/imgs/final_imgs_fame_e/1005884.png,何绍基,隶,先,53,4,497,28601,b2
data/imgs/final_imgs_fame_e/1005885.png,何绍基,隶,先,53,4,497,28601,b3
data/imgs/final_imgs_fame_e/1005886.png,邓石如,隶,先,828,4,497,28601,b1
data/imgs/final_imgs_fame_e/1005887.png,邓石如,隶,先,828,4,497,28601,b2
data/imgs/final_imgs_fame_e/1005888.png,邓石如,隶,先,828,4,497,28601,b3
data/imgs/final_imgs_fame_e/1005889.png,金农,隶,先,855,4,497,28601,b1
data/imgs/final_imgs_fame_e/1005890.png,金农,隶,先,855,4,497,28601,b2
data/imgs/final_imgs_fame_e/1005891.png,金农,隶,先,855,4,497,28601,b3
data/imgs/final_imgs_fame_e/1005892.png,邓石如,隶,光,828,4,498,28602,b1
data/imgs/final_imgs_fame_e/1005893.png,邓石如,隶,光,828,4,498,28602,b2
data/imgs/final_imgs_fame_e/1005894.png,邓石如,隶,光,828,4,498,28602,b3
data/imgs/final_imgs_fame_e/1005895.png,柳公权,楷,光,461,0,498,498,b1
data/imgs/final_imgs_fame_e/1005896.png,柳公权,楷,光,461,0,498,498,b2
data/imgs/final_imgs_fame_e/1005897.png,柳公权,楷,光,461,0,498,498,b3
data/imgs/final_imgs_fame_e/1005898.png,欧阳询,楷,光,479,0,498,498,b1
data/imgs/final_imgs_fame_e/1005899.png,欧阳询,楷,光,479,0,498,498,b2
data/imgs/final_imgs_fame_e/1005900.png,欧阳询,楷,光,479,0,498,498,b3
data/imgs/final_imgs_fame_e/1005901.png,虞世南,楷,光,746,0,498,498,b1
data/imgs/final_imgs_fame_e/1005902.png,虞世南,楷,光,746,0,498,498,b2
data/imgs/final_imgs_fame_e/1005903.png,虞世南,楷,光,746,0,498,498,b3
data/imgs/final_imgs_fame_e/1005904.png,褚遂良,楷,光,760,0,498,498,b1
data/imgs/final_imgs_fame_e/1005905.png,褚遂良,楷,光,760,0,498,498,b2
data/imgs/final_imgs_fame_e/1005906.png,褚遂良,楷,光,760,0,498,498,b3
data/imgs/final_imgs_fame_e/1005907.png,褚遂良,楷,光,760,0,498,498,b1
data/imgs/final_imgs_fame_e/1005908.png,褚遂良,楷,光,760,0,498,498,b2
data/imgs/final_imgs_fame_e/1005909.png,褚遂良,楷,光,760,0,498,498,b3
data/imgs/final_imgs_fame_e/1005910.png,褚遂良,楷,光,760,0,498,498,b1
data/imgs/final_imgs_fame_e/1005911.png,褚遂良,楷,光,760,0,498,498,b2
data/imgs/final_imgs_fame_e/1005912.png,褚遂良,楷,光,760,0,498,498,b3
data/imgs/final_imgs_fame_e/1005913.png,颜真卿,楷,光,956,0,498,498,b1
data/imgs/final_imgs_fame_e/1005914.png,颜真卿,楷,光,956,0,498,498,b2
data/imgs/final_imgs_fame_e/1005915.png,颜真卿,楷,光,956,0,498,498,b3
data/imgs/final_imgs_fame_e/1005916.png,颜真卿,行,光,956,3,498,21576,b1
data/imgs/final_imgs_fame_e/1005917.png,颜真卿,行,光,956,3,498,21576,b2
data/imgs/final_imgs_fame_e/1005918.png,颜真卿,行,光,956,3,498,21576,b3
data/imgs/final_imgs_fame_e/1005919.png,颜真卿,楷,光,956,0,498,498,b1
data/imgs/final_imgs_fame_e/1005920.png,颜真卿,楷,光,956,0,498,498,b2
data/imgs/final_imgs_fame_e/1005921.png,颜真卿,楷,光,956,0,498,498,b3
data/imgs/final_imgs_fame_e/1005922.png,米芾,楷,光,672,0,498,498,b1
data/imgs/final_imgs_fame_e/1005923.png,米芾,楷,光,672,0,498,498,b2
data/imgs/final_imgs_fame_e/1005924.png,米芾,楷,光,672,0,498,498,b3
data/imgs/final_imgs_fame_e/1005925.png,米芾,行,光,672,3,498,21576,b1
data/imgs/final_imgs_fame_e/1005926.png,米芾,行,光,672,3,498,21576,b2
data/imgs/final_imgs_fame_e/1005927.png,米芾,行,光,672,3,498,21576,b3
data/imgs/final_imgs_fame_e/1005928.png,米芾,行,光,672,3,498,21576,b1
data/imgs/final_imgs_fame_e/1005929.png,米芾,行,光,672,3,498,21576,b2
data/imgs/final_imgs_fame_e/1005930.png,米芾,行,光,672,3,498,21576,b3
data/imgs/final_imgs_fame_e/1005931.png,米芾,行,光,672,3,498,21576,b1
data/imgs/final_imgs_fame_e/1005932.png,米芾,行,光,672,3,498,21576,b2
data/imgs/final_imgs_fame_e/1005933.png,米芾,行,光,672,3,498,21576,b3
data/imgs/final_imgs_fame_e/1005934.png,苏轼,楷,光,703,0,498,498,b1
data/imgs/final_imgs_fame_e/1005935.png,苏轼,楷,光,703,0,498,498,b2
data/imgs/final_imgs_fame_e/1005936.png,苏轼,楷,光,703,0,498,498,b3
data/imgs/final_imgs_fame_e/1005937.png,苏轼,行,光,703,3,498,21576,b1
data/imgs/final_imgs_fame_e/1005938.png,苏轼,行,光,703,3,498,21576,b2
data/imgs/final_imgs_fame_e/1005939.png,苏轼,行,光,703,3,498,21576,b3
data/imgs/final_imgs_fame_e/1005940.png,智永,楷,光,377,0,498,498,b1
data/imgs/final_imgs_fame_e/1005941.png,智永,楷,光,377,0,498,498,b2
data/imgs/final_imgs_fame_e/1005942.png,智永,楷,光,377,0,498,498,b3
data/imgs/final_imgs_fame_e/1005943.png,智永,行,光,377,3,498,21576,b1
data/imgs/final_imgs_fame_e/1005944.png,智永,行,光,377,3,498,21576,b2
data/imgs/final_imgs_fame_e/1005945.png,智永,行,光,377,3,498,21576,b3
data/imgs/final_imgs_fame_e/1005946.png,智永,行,光,377,3,498,21576,b1
data/imgs/final_imgs_fame_e/1005947.png,智永,行,光,377,3,498,21576,b2
data/imgs/final_imgs_fame_e/1005948.png,智永,行,光,377,3,498,21576,b3
data/imgs/final_imgs_fame_e/1005949.png,怀素,行,光,346,3,498,21576,b1
data/imgs/final_imgs_fame_e/1005950.png,怀素,行,光,346,3,498,21576,b2
data/imgs/final_imgs_fame_e/1005951.png,怀素,行,光,346,3,498,21576,b3
data/imgs/final_imgs_fame_e/1005952.png,黄庭坚,行,光,992,3,498,21576,b1
data/imgs/final_imgs_fame_e/1005953.png,黄庭坚,行,光,992,3,498,21576,b2
data/imgs/final_imgs_fame_e/1005954.png,黄庭坚,行,光,992,3,498,21576,b3
data/imgs/final_imgs_fame_e/1005955.png,黄庭坚,行,光,992,3,498,21576,b1
data/imgs/final_imgs_fame_e/1005956.png,黄庭坚,行,光,992,3,498,21576,b2
data/imgs/final_imgs_fame_e/1005957.png,黄庭坚,行,光,992,3,498,21576,b3
data/imgs/final_imgs_fame_e/1005958.png,文徵明,行,光,365,3,498,21576,b1
data/imgs/final_imgs_fame_e/1005959.png,文徵明,行,光,365,3,498,21576,b2
data/imgs/final_imgs_fame_e/1005960.png,文徵明,行,光,365,3,498,21576,b3
data/imgs/final_imgs_fame_e/1005961.png,文徵明,行,光,365,3,498,21576,b1
data/imgs/final_imgs_fame_e/1005962.png,文徵明,行,光,365,3,498,21576,b2
data/imgs/final_imgs_fame_e/1005963.png,文徵明,行,光,365,3,498,21576,b3
data/imgs/final_imgs_fame_e/1005964.png,王铎,隶,光,612,4,498,28602,b1
data/imgs/final_imgs_fame_e/1005965.png,王铎,隶,光,612,4,498,28602,b2
data/imgs/final_imgs_fame_e/1005966.png,王铎,隶,光,612,4,498,28602,b3
data/imgs/final_imgs_fame_e/1005967.png,沈尹默,行,光,517,3,498,21576,b1
data/imgs/final_imgs_fame_e/1005968.png,沈尹默,行,光,517,3,498,21576,b2
data/imgs/final_imgs_fame_e/1005969.png,沈尹默,行,光,517,3,498,21576,b3
data/imgs/final_imgs_fame_e/1005970.png,金农,隶,光,855,4,498,28602,b1
data/imgs/final_imgs_fame_e/1005971.png,金农,隶,光,855,4,498,28602,b2
data/imgs/final_imgs_fame_e/1005972.png,金农,隶,光,855,4,498,28602,b3
data/imgs/final_imgs_fame_e/1005973.png,黄易,隶,光,994,4,498,28602,b1
data/imgs/final_imgs_fame_e/1005974.png,黄易,隶,光,994,4,498,28602,b2
data/imgs/final_imgs_fame_e/1005975.png,黄易,隶,光,994,4,498,28602,b3
data/imgs/final_imgs_fame_e/1005976.png,颜真卿,楷,克,956,0,499,499,b1
data/imgs/final_imgs_fame_e/1005977.png,颜真卿,楷,克,956,0,499,499,b2
data/imgs/final_imgs_fame_e/1005978.png,颜真卿,楷,克,956,0,499,499,b3
data/imgs/final_imgs_fame_e/1005979.png,柳公权,楷,克,461,0,499,499,b1
data/imgs/final_imgs_fame_e/1005980.png,柳公权,楷,克,461,0,499,499,b2
data/imgs/final_imgs_fame_e/1005981.png,柳公权,楷,克,461,0,499,499,b3
data/imgs/final_imgs_fame_e/1005982.png,薛稷,楷,克,742,0,499,499,b1
data/imgs/final_imgs_fame_e/1005983.png,薛稷,楷,克,742,0,499,499,b2
data/imgs/final_imgs_fame_e/1005984.png,薛稷,楷,克,742,0,499,499,b3
data/imgs/final_imgs_fame_e/1005985.png,虞世南,楷,克,746,0,499,499,b1
data/imgs/final_imgs_fame_e/1005986.png,虞世南,楷,克,746,0,499,499,b2
data/imgs/final_imgs_fame_e/1005987.png,虞世南,楷,克,746,0,499,499,b3
data/imgs/final_imgs_fame_e/1005988.png,李邕,行,克,424,3,499,21577,b1
data/imgs/final_imgs_fame_e/1005989.png,李邕,行,克,424,3,499,21577,b2
data/imgs/final_imgs_fame_e/1005990.png,李邕,行,克,424,3,499,21577,b3
data/imgs/final_imgs_fame_e/1005991.png,赵之谦,隶,克,795,4,499,28603,b1
data/imgs/final_imgs_fame_e/1005992.png,赵之谦,隶,克,795,4,499,28603,b2
data/imgs/final_imgs_fame_e/1005993.png,赵之谦,隶,克,795,4,499,28603,b3
data/imgs/final_imgs_fame_e/1005994.png,黄易,隶,克,994,4,499,28603,b1
data/imgs/final_imgs_fame_e/1005995.png,黄易,隶,克,994,4,499,28603,b2
data/imgs/final_imgs_fame_e/1005996.png,黄易,隶,克,994,4,499,28603,b3
data/imgs/final_imgs_fame_e/1005997.png,王铎,行,免,612,3,501,21579,b1
data/imgs/final_imgs_fame_e/1005998.png,王铎,行,免,612,3,501,21579,b2
data/imgs/final_imgs_fame_e/1005999.png,王铎,行,免,612,3,501,21579,b3
data/imgs/final_imgs_fame_e/1006000.png,薛稷,楷,免,742,0,501,501,b1
data/imgs/final_imgs_fame_e/1006001.png,薛稷,楷,免,742,0,501,501,b2
data/imgs/final_imgs_fame_e/1006002.png,薛稷,楷,免,742,0,501,501,b3
data/imgs/final_imgs_fame_e/1006003.png,郑板桥,行,免,842,3,501,21579,b1
data/imgs/final_imgs_fame_e/1006004.png,郑板桥,行,免,842,3,501,21579,b2
