image_path,calligrapher,script,character,calligrapher_id,script_id,character_id,glyph_id,aug
data/imgs/fame3-sym/1800706.png,颜真卿,行,事,956,3,223,21301,tn
data/imgs/final_imgs_fame_v8/238483.png,颜真卿,楷,事,956,0,223,223,
data/imgs/fame3-sym/900707.png,颜真卿,楷,事,956,0,223,223,tp
data/imgs/fame3-sym/1800707.png,颜真卿,楷,事,956,0,223,223,tn
data/imgs/final_imgs_fame_v8/10461.png,米芾,行,事,672,3,223,21301,
data/imgs/fame3-sym/900708.png,米芾,行,事,672,3,223,21301,tp
data/imgs/fame3-sym/1800708.png,米芾,行,事,672,3,223,21301,tn
data/imgs/final_imgs_fame_v8/10462.png,米芾,行,事,672,3,223,21301,
data/imgs/fame3-sym/900709.png,米芾,行,事,672,3,223,21301,tp
data/imgs/fame3-sym/1800709.png,米芾,行,事,672,3,223,21301,tn
data/imgs/final_imgs_fame_v8/238566.png,米芾,行,事,672,3,223,21301,
data/imgs/fame3-sym/900710.png,米芾,行,事,672,3,223,21301,tp
data/imgs/fame3-sym/1800710.png,米芾,行,事,672,3,223,21301,tn
data/imgs/final_imgs_fame_v8/10466.png,文徵明,行,事,365,3,223,21301,
data/imgs/fame3-sym/900711.png,文徵明,行,事,365,3,223,21301,tp
data/imgs/fame3-sym/1800711.png,文徵明,行,事,365,3,223,21301,tn
data/imgs/final_imgs_fame_v8/10467.png,文徵明,行,事,365,3,223,21301,
data/imgs/fame3-sym/900712.png,文徵明,行,事,365,3,223,21301,tp
data/imgs/fame3-sym/1800712.png,文徵明,行,事,365,3,223,21301,tn
data/imgs/final_imgs_fame_v8/10479.png,何绍基,行,事,53,3,223,21301,
data/imgs/fame3-sym/900713.png,何绍基,行,事,53,3,223,21301,tp
data/imgs/fame3-sym/1800713.png,何绍基,行,事,53,3,223,21301,tn
data/imgs/final_imgs_fame_v8/238575.png,何绍基,行,事,53,3,223,21301,
data/imgs/fame3-sym/900714.png,何绍基,行,事,53,3,223,21301,tp
data/imgs/fame3-sym/1800714.png,何绍基,行,事,53,3,223,21301,tn
data/imgs/final_imgs_fame_v8/10480.png,沈尹默,行,事,517,3,223,21301,
data/imgs/fame3-sym/900715.png,沈尹默,行,事,517,3,223,21301,tp
data/imgs/fame3-sym/1800715.png,沈尹默,行,事,517,3,223,21301,tn
data/imgs/final_imgs_fame_v8/238576.png,沈尹默,行,事,517,3,223,21301,
data/imgs/fame3-sym/900716.png,沈尹默,行,事,517,3,223,21301,tp
data/imgs/fame3-sym/1800716.png,沈尹默,行,事,517,3,223,21301,tn
data/imgs/final_imgs_fame_v8/10549.png,伊秉绶,隶,事,49,4,223,28327,
data/imgs/fame3-sym/900717.png,伊秉绶,隶,事,49,4,223,28327,tp
data/imgs/fame3-sym/1800717.png,伊秉绶,隶,事,49,4,223,28327,tn
data/imgs/final_imgs_fame_v8/10552.png,金农,隶,事,855,4,223,28327,
data/imgs/fame3-sym/900718.png,金农,隶,事,855,4,223,28327,tp
data/imgs/fame3-sym/1800718.png,金农,隶,事,855,4,223,28327,tn
data/imgs/final_imgs_fame_v8/10885.png,金农,隶,二,855,4,224,28328,
data/imgs/fame3-sym/900719.png,金农,隶,二,855,4,224,28328,tp
data/imgs/fame3-sym/1800719.png,金农,隶,二,855,4,224,28328,tn
data/imgs/final_imgs_fame_v8/10586.png,柳公权,楷,二,461,0,224,224,
data/imgs/fame3-sym/900720.png,柳公权,楷,二,461,0,224,224,tp
data/imgs/fame3-sym/1800720.png,柳公权,楷,二,461,0,224,224,tn
data/imgs/final_imgs_fame_v8/10587.png,欧阳询,楷,二,479,0,224,224,
data/imgs/fame3-sym/900721.png,欧阳询,楷,二,479,0,224,224,tp
data/imgs/fame3-sym/1800721.png,欧阳询,楷,二,479,0,224,224,tn
data/imgs/final_imgs_fame_v8/10588.png,褚遂良,楷,二,760,0,224,224,
data/imgs/fame3-sym/900722.png,褚遂良,楷,二,760,0,224,224,tp
data/imgs/fame3-sym/1800722.png,褚遂良,楷,二,760,0,224,224,tn
data/imgs/final_imgs_fame_v8/10589.png,褚遂良,楷,二,760,0,224,224,
data/imgs/fame3-sym/900723.png,褚遂良,楷,二,760,0,224,224,tp
data/imgs/fame3-sym/1800723.png,褚遂良,楷,二,760,0,224,224,tn
data/imgs/final_imgs_fame_v8/10590.png,蔡襄,楷,二,736,0,224,224,
data/imgs/fame3-sym/900724.png,蔡襄,楷,二,736,0,224,224,tp
data/imgs/fame3-sym/1800724.png,蔡襄,楷,二,736,0,224,224,tn
data/imgs/final_imgs_fame_v8/10591.png,黄庭坚,楷,二,992,0,224,224,
data/imgs/fame3-sym/900725.png,黄庭坚,楷,二,992,0,224,224,tp
data/imgs/fame3-sym/1800725.png,黄庭坚,楷,二,992,0,224,224,tn
data/imgs/final_imgs_fame_v8/10592.png,黄庭坚,楷,二,992,0,224,224,
data/imgs/fame3-sym/900726.png,黄庭坚,楷,二,992,0,224,224,tp
data/imgs/fame3-sym/1800726.png,黄庭坚,楷,二,992,0,224,224,tn
data/imgs/final_imgs_fame_v8/10826.png,黄庭坚,行,二,992,3,224,21302,
data/imgs/fame3-sym/900727.png,黄庭坚,行,二,992,3,224,21302,tp
data/imgs/fame3-sym/1800727.png,黄庭坚,行,二,992,3,224,21302,tn
data/imgs/final_imgs_fame_v8/238735.png,黄庭坚,行,二,992,3,224,21302,
data/imgs/fame3-sym/900728.png,黄庭坚,行,二,992,3,224,21302,tp
data/imgs/fame3-sym/1800728.png,黄庭坚,行,二,992,3,224,21302,tn
data/imgs/final_imgs_fame_v8/10593.png,智永,楷,二,377,0,224,224,
data/imgs/fame3-sym/900729.png,智永,楷,二,377,0,224,224,tp
data/imgs/fame3-sym/1800729.png,智永,楷,二,377,0,224,224,tn
data/imgs/final_imgs_fame_v8/10830.png,智永,行,二,377,3,224,21302,
data/imgs/fame3-sym/900730.png,智永,行,二,377,3,224,21302,tp
data/imgs/fame3-sym/1800730.png,智永,行,二,377,3,224,21302,tn
data/imgs/final_imgs_fame_v8/10884.png,赵之谦,隶,二,795,4,224,28328,
data/imgs/fame3-sym/900731.png,赵之谦,隶,二,795,4,224,28328,tp
data/imgs/fame3-sym/1800731.png,赵之谦,隶,二,795,4,224,28328,tn
data/imgs/final_imgs_fame_v8/10827.png,王羲之,行,二,601,3,224,21302,
data/imgs/fame3-sym/900732.png,王羲之,行,二,601,3,224,21302,tp
data/imgs/fame3-sym/1800732.png,王羲之,行,二,601,3,224,21302,tn
data/imgs/final_imgs_fame_v8/10828.png,王羲之,行,二,601,3,224,21302,
data/imgs/fame3-sym/900733.png,王羲之,行,二,601,3,224,21302,tp
data/imgs/fame3-sym/1800733.png,王羲之,行,二,601,3,224,21302,tn
data/imgs/final_imgs_fame_v8/10829.png,王羲之,行,二,601,3,224,21302,
data/imgs/fame3-sym/900734.png,王羲之,行,二,601,3,224,21302,tp
data/imgs/fame3-sym/1800734.png,王羲之,行,二,601,3,224,21302,tn
data/imgs/final_imgs_fame_v8/238737.png,王羲之,行,二,601,3,224,21302,
data/imgs/fame3-sym/900735.png,王羲之,行,二,601,3,224,21302,tp
data/imgs/fame3-sym/1800735.png,王羲之,行,二,601,3,224,21302,tn
data/imgs/final_imgs_fame_v8/10825.png,苏轼,行,二,703,3,224,21302,
data/imgs/fame3-sym/900736.png,苏轼,行,二,703,3,224,21302,tp
data/imgs/fame3-sym/1800736.png,苏轼,行,二,703,3,224,21302,tn
data/imgs/final_imgs_fame_v8/10887.png,黄易,隶,二,994,4,224,28328,
data/imgs/fame3-sym/900737.png,黄易,隶,二,994,4,224,28328,tp
data/imgs/fame3-sym/1800737.png,黄易,隶,二,994,4,224,28328,tn
data/imgs/final_imgs_fame_v8/11088.png,邓石如,隶,于,828,4,225,28329,
data/imgs/fame3-sym/900738.png,邓石如,隶,于,828,4,225,28329,tp
data/imgs/fame3-sym/1800738.png,邓石如,隶,于,828,4,225,28329,tn
data/imgs/final_imgs_fame_v8/11089.png,邓石如,隶,于,828,4,225,28329,
data/imgs/fame3-sym/900739.png,邓石如,隶,于,828,4,225,28329,tp
data/imgs/fame3-sym/1800739.png,邓石如,隶,于,828,4,225,28329,tn
data/imgs/final_imgs_fame_v8/10912.png,张旭,楷,于,308,0,225,225,
data/imgs/fame3-sym/900740.png,张旭,楷,于,308,0,225,225,tp
data/imgs/fame3-sym/1800740.png,张旭,楷,于,308,0,225,225,tn
data/imgs/final_imgs_fame_v8/10914.png,欧阳询,楷,于,479,0,225,225,
data/imgs/fame3-sym/900741.png,欧阳询,楷,于,479,0,225,225,tp
data/imgs/fame3-sym/1800741.png,欧阳询,楷,于,479,0,225,225,tn
data/imgs/final_imgs_fame_v8/10915.png,苏轼,楷,于,703,0,225,225,
data/imgs/fame3-sym/900742.png,苏轼,楷,于,703,0,225,225,tp
data/imgs/fame3-sym/1800742.png,苏轼,楷,于,703,0,225,225,tn
data/imgs/final_imgs_fame_v8/11058.png,苏轼,行,于,703,3,225,21303,
data/imgs/fame3-sym/900743.png,苏轼,行,于,703,3,225,21303,tp
data/imgs/fame3-sym/1800743.png,苏轼,行,于,703,3,225,21303,tn
data/imgs/final_imgs_fame_v8/10917.png,于右任,楷,于,39,0,225,225,
data/imgs/fame3-sym/900744.png,于右任,楷,于,39,0,225,225,tp
data/imgs/fame3-sym/1800744.png,于右任,楷,于,39,0,225,225,tn
data/imgs/final_imgs_fame_v8/11060.png,朱耷,行,于,399,3,225,21303,
data/imgs/fame3-sym/900745.png,朱耷,行,于,399,3,225,21303,tp
data/imgs/fame3-sym/1800745.png,朱耷,行,于,399,3,225,21303,tn
data/imgs/final_imgs_fame_v8/11061.png,王羲之,行,于,601,3,225,21303,
data/imgs/fame3-sym/900746.png,王羲之,行,于,601,3,225,21303,tp
data/imgs/fame3-sym/1800746.png,王羲之,行,于,601,3,225,21303,tn
data/imgs/final_imgs_fame_v8/11087.png,伊秉绶,隶,于,49,4,225,28329,
data/imgs/fame3-sym/900747.png,伊秉绶,隶,于,49,4,225,28329,tp
data/imgs/fame3-sym/1800747.png,伊秉绶,隶,于,49,4,225,28329,tn
data/imgs/final_imgs_fame_v8/11091.png,黄易,隶,于,994,4,225,28329,
data/imgs/fame3-sym/900748.png,黄易,隶,于,994,4,225,28329,tp
data/imgs/fame3-sym/1800748.png,黄易,隶,于,994,4,225,28329,tn
data/imgs/final_imgs_fame_v8/238843.png,黄易,隶,于,994,4,225,28329,
data/imgs/fame3-sym/900749.png,黄易,隶,于,994,4,225,28329,tp
data/imgs/fame3-sym/1800749.png,黄易,隶,于,994,4,225,28329,tn
data/imgs/final_imgs_fame_v8/11171.png,欧阳询,楷,云,479,0,227,227,
data/imgs/fame3-sym/900750.png,欧阳询,楷,云,479,0,227,227,tp
data/imgs/fame3-sym/1800750.png,欧阳询,楷,云,479,0,227,227,tn
data/imgs/final_imgs_fame_v8/11172.png,褚遂良,楷,云,760,0,227,227,
data/imgs/fame3-sym/900751.png,褚遂良,楷,云,760,0,227,227,tp
data/imgs/fame3-sym/1800751.png,褚遂良,楷,云,760,0,227,227,tn
data/imgs/final_imgs_fame_v8/11173.png,颜真卿,楷,云,956,0,227,227,
data/imgs/fame3-sym/900752.png,颜真卿,楷,云,956,0,227,227,tp
data/imgs/fame3-sym/1800752.png,颜真卿,楷,云,956,0,227,227,tn
data/imgs/final_imgs_fame_v8/11175.png,智永,楷,云,377,0,227,227,
data/imgs/fame3-sym/900753.png,智永,楷,云,377,0,227,227,tp
data/imgs/fame3-sym/1800753.png,智永,楷,云,377,0,227,227,tn
data/imgs/final_imgs_fame_v8/11248.png,智永,行,云,377,3,227,21305,
data/imgs/fame3-sym/900754.png,智永,行,云,377,3,227,21305,tp
data/imgs/fame3-sym/1800754.png,智永,行,云,377,3,227,21305,tn
data/imgs/final_imgs_fame_v8/11240.png,孙过庭,行,云,235,3,227,21305,
data/imgs/fame3-sym/900755.png,孙过庭,行,云,235,3,227,21305,tp
data/imgs/fame3-sym/1800755.png,孙过庭,行,云,235,3,227,21305,tn
data/imgs/final_imgs_fame_v8/11244.png,王羲之,行,云,601,3,227,21305,
data/imgs/fame3-sym/900756.png,王羲之,行,云,601,3,227,21305,tp
data/imgs/fame3-sym/1800756.png,王羲之,行,云,601,3,227,21305,tn
data/imgs/final_imgs_fame_v8/11245.png,王羲之,行,云,601,3,227,21305,
data/imgs/fame3-sym/900757.png,王羲之,行,云,601,3,227,21305,tp
data/imgs/fame3-sym/1800757.png,王羲之,行,云,601,3,227,21305,tn
data/imgs/final_imgs_fame_v8/11247.png,沈尹默,行,云,517,3,227,21305,
data/imgs/fame3-sym/900758.png,沈尹默,行,云,517,3,227,21305,tp
data/imgs/fame3-sym/1800758.png,沈尹默,行,云,517,3,227,21305,tn
data/imgs/final_imgs_fame_v8/11259.png,金农,隶,云,855,4,227,28331,
data/imgs/fame3-sym/900759.png,金农,隶,云,855,4,227,28331,tp
data/imgs/fame3-sym/1800759.png,金农,隶,云,855,4,227,28331,tn
data/imgs/final_imgs_fame_v8/11281.png,王羲之,行,互,601,3,228,21306,
data/imgs/fame3-sym/900760.png,王羲之,行,互,601,3,228,21306,tp
data/imgs/fame3-sym/1800760.png,王羲之,行,互,601,3,228,21306,tn
data/imgs/final_imgs_fame_v8/11481.png,赵之谦,楷,五,795,0,230,230,
data/imgs/fame3-sym/900761.png,赵之谦,楷,五,795,0,230,230,tp
data/imgs/fame3-sym/1800761.png,赵之谦,楷,五,795,0,230,230,tn
data/imgs/final_imgs_fame_v8/11729.png,赵之谦,隶,五,795,4,230,28334,
data/imgs/fame3-sym/900762.png,赵之谦,隶,五,795,4,230,28334,tp
data/imgs/fame3-sym/1800762.png,赵之谦,隶,五,795,4,230,28334,tn
data/imgs/final_imgs_fame_v8/11730.png,赵之谦,隶,五,795,4,230,28334,
data/imgs/fame3-sym/900763.png,赵之谦,隶,五,795,4,230,28334,tp
data/imgs/fame3-sym/1800763.png,赵之谦,隶,五,795,4,230,28334,tn
data/imgs/final_imgs_fame_v8/11731.png,赵之谦,隶,五,795,4,230,28334,
data/imgs/fame3-sym/900764.png,赵之谦,隶,五,795,4,230,28334,tp
data/imgs/fame3-sym/1800764.png,赵之谦,隶,五,795,4,230,28334,tn
data/imgs/final_imgs_fame_v8/11473.png,张旭,楷,五,308,0,230,230,
data/imgs/fame3-sym/900765.png,张旭,楷,五,308,0,230,230,tp
data/imgs/fame3-sym/1800765.png,张旭,楷,五,308,0,230,230,tn
data/imgs/final_imgs_fame_v8/11475.png,柳公权,楷,五,461,0,230,230,
data/imgs/fame3-sym/900766.png,柳公权,楷,五,461,0,230,230,tp
data/imgs/fame3-sym/1800766.png,柳公权,楷,五,461,0,230,230,tn
data/imgs/final_imgs_fame_v8/11476.png,欧阳询,楷,五,479,0,230,230,
data/imgs/fame3-sym/900767.png,欧阳询,楷,五,479,0,230,230,tp
data/imgs/fame3-sym/1800767.png,欧阳询,楷,五,479,0,230,230,tn
data/imgs/final_imgs_fame_v8/11477.png,欧阳通,楷,五,480,0,230,230,
data/imgs/fame3-sym/900768.png,欧阳通,楷,五,480,0,230,230,tp
data/imgs/fame3-sym/1800768.png,欧阳通,楷,五,480,0,230,230,tn
data/imgs/final_imgs_fame_v8/11478.png,虞世南,楷,五,746,0,230,230,
data/imgs/fame3-sym/900769.png,虞世南,楷,五,746,0,230,230,tp
data/imgs/fame3-sym/1800769.png,虞世南,楷,五,746,0,230,230,tn
data/imgs/final_imgs_fame_v8/11479.png,赵佶,楷,五,797,0,230,230,
data/imgs/fame3-sym/900770.png,赵佶,楷,五,797,0,230,230,tp
data/imgs/fame3-sym/1800770.png,赵佶,楷,五,797,0,230,230,tn
data/imgs/final_imgs_fame_v8/11480.png,黄庭坚,楷,五,992,0,230,230,
data/imgs/fame3-sym/900771.png,黄庭坚,楷,五,992,0,230,230,tp
data/imgs/fame3-sym/1800771.png,黄庭坚,楷,五,992,0,230,230,tn
data/imgs/final_imgs_fame_v8/239075.png,黄庭坚,行,五,992,3,230,21308,
data/imgs/fame3-sym/900772.png,黄庭坚,行,五,992,3,230,21308,tp
data/imgs/fame3-sym/1800772.png,黄庭坚,行,五,992,3,230,21308,tn
data/imgs/final_imgs_fame_v8/11482.png,智永,楷,五,377,0,230,230,
data/imgs/fame3-sym/900773.png,智永,楷,五,377,0,230,230,tp
data/imgs/fame3-sym/1800773.png,智永,楷,五,377,0,230,230,tn
data/imgs/final_imgs_fame_v8/11639.png,鲜于枢,行,五,983,3,230,21308,
data/imgs/fame3-sym/900774.png,鲜于枢,行,五,983,3,230,21308,tp
data/imgs/fame3-sym/1800774.png,鲜于枢,行,五,983,3,230,21308,tn
data/imgs/final_imgs_fame_v8/239077.png,王羲之,行,五,601,3,230,21308,
data/imgs/fame3-sym/900775.png,王羲之,行,五,601,3,230,21308,tp
data/imgs/fame3-sym/1800775.png,王羲之,行,五,601,3,230,21308,tn
data/imgs/final_imgs_fame_v8/11640.png,怀素,行,五,346,3,230,21308,
data/imgs/fame3-sym/900776.png,怀素,行,五,346,3,230,21308,tp
data/imgs/fame3-sym/1800776.png,怀素,行,五,346,3,230,21308,tn
data/imgs/final_imgs_fame_v8/11641.png,李世民,行,五,401,3,230,21308,
data/imgs/fame3-sym/900777.png,李世民,行,五,401,3,230,21308,tp
data/imgs/fame3-sym/1800777.png,李世民,行,五,401,3,230,21308,tn
data/imgs/final_imgs_fame_v8/11642.png,李邕,行,五,424,3,230,21308,
data/imgs/fame3-sym/900778.png,李邕,行,五,424,3,230,21308,tp
data/imgs/fame3-sym/1800778.png,李邕,行,五,424,3,230,21308,tn
data/imgs/final_imgs_fame_v8/11644.png,米芾,行,五,672,3,230,21308,
data/imgs/fame3-sym/900779.png,米芾,行,五,672,3,230,21308,tp
data/imgs/fame3-sym/1800779.png,米芾,行,五,672,3,230,21308,tn
data/imgs/final_imgs_fame_v8/11645.png,米芾,行,五,672,3,230,21308,
data/imgs/fame3-sym/900780.png,米芾,行,五,672,3,230,21308,tp
data/imgs/fame3-sym/1800780.png,米芾,行,五,672,3,230,21308,tn
data/imgs/final_imgs_fame_v8/11646.png,苏轼,行,五,703,3,230,21308,
data/imgs/fame3-sym/900781.png,苏轼,行,五,703,3,230,21308,tp
data/imgs/fame3-sym/1800781.png,苏轼,行,五,703,3,230,21308,tn
data/imgs/final_imgs_fame_v8/11647.png,苏轼,行,五,703,3,230,21308,
data/imgs/fame3-sym/900782.png,苏轼,行,五,703,3,230,21308,tp
data/imgs/fame3-sym/1800782.png,苏轼,行,五,703,3,230,21308,tn
data/imgs/final_imgs_fame_v8/239009.png,苏轼,楷,五,703,0,230,230,
data/imgs/fame3-sym/900783.png,苏轼,楷,五,703,0,230,230,tp
data/imgs/fame3-sym/1800783.png,苏轼,楷,五,703,0,230,230,tn
data/imgs/final_imgs_fame_v8/11648.png,蔡襄,行,五,736,3,230,21308,
data/imgs/fame3-sym/900784.png,蔡襄,行,五,736,3,230,21308,tp
data/imgs/fame3-sym/1800784.png,蔡襄,行,五,736,3,230,21308,tn
data/imgs/final_imgs_fame_v8/11649.png,唐寅,行,五,200,3,230,21308,
data/imgs/fame3-sym/900785.png,唐寅,行,五,200,3,230,21308,tp
data/imgs/fame3-sym/1800785.png,唐寅,行,五,200,3,230,21308,tn
data/imgs/final_imgs_fame_v8/239076.png,唐寅,行,五,200,3,230,21308,
data/imgs/fame3-sym/900786.png,唐寅,行,五,200,3,230,21308,tp
data/imgs/fame3-sym/1800786.png,唐寅,行,五,200,3,230,21308,tn
data/imgs/final_imgs_fame_v8/11753.png,文徵明,楷,井,365,0,231,231,
data/imgs/fame3-sym/900787.png,文徵明,楷,井,365,0,231,231,tp
data/imgs/fame3-sym/1800787.png,文徵明,楷,井,365,0,231,231,tn
data/imgs/final_imgs_fame_v8/11793.png,王羲之,行,井,601,3,231,21309,
data/imgs/fame3-sym/900788.png,王羲之,行,井,601,3,231,21309,tp
data/imgs/fame3-sym/1800788.png,王羲之,行,井,601,3,231,21309,tn
data/imgs/final_imgs_fame_v8/239146.png,王羲之,行,井,601,3,231,21309,
data/imgs/fame3-sym/900789.png,王羲之,行,井,601,3,231,21309,tp
data/imgs/fame3-sym/1800789.png,王羲之,行,井,601,3,231,21309,tn
data/imgs/final_imgs_fame_v8/11792.png,董其昌,行,井,721,3,231,21309,
data/imgs/fame3-sym/900790.png,董其昌,行,井,721,3,231,21309,tp
data/imgs/fame3-sym/1800790.png,董其昌,行,井,721,3,231,21309,tn
data/imgs/final_imgs_fame_v8/11971.png,米芾,行,些,672,3,235,21313,
data/imgs/fame3-sym/900791.png,米芾,行,些,672,3,235,21313,tp
data/imgs/fame3-sym/1800791.png,米芾,行,些,672,3,235,21313,tn
data/imgs/final_imgs_fame_v8/12052.png,何绍基,隶,亞,53,4,236,28340,
data/imgs/fame3-sym/900792.png,何绍基,隶,亞,53,4,236,28340,tp
data/imgs/fame3-sym/1800792.png,何绍基,隶,亞,53,4,236,28340,tn
data/imgs/final_imgs_fame_v8/12104.png,王羲之,行,亟,601,3,237,21315,
data/imgs/fame3-sym/900793.png,王羲之,行,亟,601,3,237,21315,tp
data/imgs/fame3-sym/1800793.png,王羲之,行,亟,601,3,237,21315,tn
data/imgs/final_imgs_fame_v8/12348.png,金农,隶,亡,855,4,238,28342,
data/imgs/fame3-sym/900794.png,金农,隶,亡,855,4,238,28342,tp
data/imgs/fame3-sym/1800794.png,金农,隶,亡,855,4,238,28342,tn
data/imgs/final_imgs_fame_v8/12349.png,金农,隶,亡,855,4,238,28342,
data/imgs/fame3-sym/900795.png,金农,隶,亡,855,4,238,28342,tp
data/imgs/fame3-sym/1800795.png,金农,隶,亡,855,4,238,28342,tn
data/imgs/final_imgs_fame_v8/12133.png,欧阳通,楷,亡,480,0,238,238,
data/imgs/fame3-sym/900796.png,欧阳通,楷,亡,480,0,238,238,tp
data/imgs/fame3-sym/1800796.png,欧阳通,楷,亡,480,0,238,238,tn
data/imgs/final_imgs_fame_v8/12135.png,颜真卿,楷,亡,956,0,238,238,
data/imgs/fame3-sym/900797.png,颜真卿,楷,亡,956,0,238,238,tp
data/imgs/fame3-sym/1800797.png,颜真卿,楷,亡,956,0,238,238,tn
data/imgs/final_imgs_fame_v8/12138.png,智永,楷,亡,377,0,238,238,
data/imgs/fame3-sym/900798.png,智永,楷,亡,377,0,238,238,tp
data/imgs/fame3-sym/1800798.png,智永,楷,亡,377,0,238,238,tn
data/imgs/final_imgs_fame_v8/12315.png,李邕,行,亡,424,3,238,21316,
data/imgs/fame3-sym/900799.png,李邕,行,亡,424,3,238,21316,tp
data/imgs/fame3-sym/1800799.png,李邕,行,亡,424,3,238,21316,tn
data/imgs/final_imgs_fame_v8/12316.png,郑板桥,行,亡,842,3,238,21316,
data/imgs/fame3-sym/900800.png,郑板桥,行,亡,842,3,238,21316,tp
data/imgs/fame3-sym/1800800.png,郑板桥,行,亡,842,3,238,21316,tn
data/imgs/final_imgs_fame_v8/12317.png,于右任,行,亡,39,3,238,21316,
data/imgs/fame3-sym/900801.png,于右任,行,亡,39,3,238,21316,tp
data/imgs/fame3-sym/1800801.png,于右任,行,亡,39,3,238,21316,tn
data/imgs/final_imgs_fame_v8/12347.png,赵之谦,隶,亡,795,4,238,28342,
data/imgs/fame3-sym/900802.png,赵之谦,隶,亡,795,4,238,28342,tp
data/imgs/fame3-sym/1800802.png,赵之谦,隶,亡,795,4,238,28342,tn
data/imgs/final_imgs_fame_v8/12400.png,李邕,行,亢,424,3,239,21317,
data/imgs/fame3-sym/900803.png,李邕,行,亢,424,3,239,21317,tp
data/imgs/fame3-sym/1800803.png,李邕,行,亢,424,3,239,21317,tn
data/imgs/final_imgs_fame_v8/239387.png,李邕,楷,亢,424,0,239,239,
data/imgs/fame3-sym/900804.png,李邕,楷,亢,424,0,239,239,tp
data/imgs/fame3-sym/1800804.png,李邕,楷,亢,424,0,239,239,tn
data/imgs/final_imgs_fame_v8/12410.png,黄易,隶,亢,994,4,239,28343,
data/imgs/fame3-sym/900805.png,黄易,隶,亢,994,4,239,28343,tp
data/imgs/fame3-sym/1800805.png,黄易,隶,亢,994,4,239,28343,tn
data/imgs/final_imgs_fame_v8/12431.png,颜真卿,楷,交,956,0,240,240,
data/imgs/fame3-sym/900806.png,颜真卿,楷,交,956,0,240,240,tp
data/imgs/fame3-sym/1800806.png,颜真卿,楷,交,956,0,240,240,tn
data/imgs/final_imgs_fame_v8/12491.png,怀素,行,交,346,3,240,21318,
data/imgs/fame3-sym/900807.png,怀素,行,交,346,3,240,21318,tp
data/imgs/fame3-sym/1800807.png,怀素,行,交,346,3,240,21318,tn
data/imgs/final_imgs_fame_v8/12493.png,米芾,行,交,672,3,240,21318,
data/imgs/fame3-sym/900808.png,米芾,行,交,672,3,240,21318,tp
data/imgs/fame3-sym/1800808.png,米芾,行,交,672,3,240,21318,tn
data/imgs/final_imgs_fame_v8/12494.png,苏轼,行,交,703,3,240,21318,
data/imgs/fame3-sym/900809.png,苏轼,行,交,703,3,240,21318,tp
data/imgs/fame3-sym/1800809.png,苏轼,行,交,703,3,240,21318,tn
data/imgs/final_imgs_fame_v8/12495.png,苏轼,行,交,703,3,240,21318,
data/imgs/fame3-sym/900810.png,苏轼,行,交,703,3,240,21318,tp
