image_path,calligrapher,script,character,calligrapher_id,script_id,character_id,glyph_id,aug
data/imgs/fame3-e/238298_b3.png,苏轼,行,也,703,3,212,21290,b3
data/imgs/fame3-e/9351_b1.png,蔡襄,楷,也,736,0,212,212,b1
data/imgs/fame3-e/9351_b2.png,蔡襄,楷,也,736,0,212,212,b2
data/imgs/fame3-e/9351_b3.png,蔡襄,楷,也,736,0,212,212,b3
data/imgs/fame3-e/9787_b1.png,米芾,行,也,672,3,212,21290,b1
data/imgs/fame3-e/9787_b2.png,米芾,行,也,672,3,212,21290,b2
data/imgs/fame3-e/9787_b3.png,米芾,行,也,672,3,212,21290,b3
data/imgs/fame3-e/9788_b1.png,米芾,行,也,672,3,212,21290,b1
data/imgs/fame3-e/9788_b2.png,米芾,行,也,672,3,212,21290,b2
data/imgs/fame3-e/9788_b3.png,米芾,行,也,672,3,212,21290,b3
data/imgs/fame3-e/238297_b1.png,米芾,行,也,672,3,212,21290,b1
data/imgs/fame3-e/238297_b2.png,米芾,行,也,672,3,212,21290,b2
data/imgs/fame3-e/238297_b3.png,米芾,行,也,672,3,212,21290,b3
data/imgs/fame3-e/9793_b1.png,黄庭坚,行,也,992,3,212,21290,b1
data/imgs/fame3-e/9793_b2.png,黄庭坚,行,也,992,3,212,21290,b2
data/imgs/fame3-e/9793_b3.png,黄庭坚,行,也,992,3,212,21290,b3
data/imgs/fame3-e/9794_b1.png,黄庭坚,行,也,992,3,212,21290,b1
data/imgs/fame3-e/9794_b2.png,黄庭坚,行,也,992,3,212,21290,b2
data/imgs/fame3-e/9794_b3.png,黄庭坚,行,也,992,3,212,21290,b3
data/imgs/fame3-e/9801_b1.png,王羲之,行,也,601,3,212,21290,b1
data/imgs/fame3-e/9801_b2.png,王羲之,行,也,601,3,212,21290,b2
data/imgs/fame3-e/9801_b3.png,王羲之,行,也,601,3,212,21290,b3
data/imgs/fame3-e/9802_b1.png,王羲之,行,也,601,3,212,21290,b1
data/imgs/fame3-e/9802_b2.png,王羲之,行,也,601,3,212,21290,b2
data/imgs/fame3-e/9802_b3.png,王羲之,行,也,601,3,212,21290,b3
data/imgs/fame3-e/9803_b1.png,王羲之,行,也,601,3,212,21290,b1
data/imgs/fame3-e/9803_b2.png,王羲之,行,也,601,3,212,21290,b2
data/imgs/fame3-e/9803_b3.png,王羲之,行,也,601,3,212,21290,b3
data/imgs/fame3-e/9804_b1.png,王羲之,行,也,601,3,212,21290,b1
data/imgs/fame3-e/9804_b2.png,王羲之,行,也,601,3,212,21290,b2
data/imgs/fame3-e/9804_b3.png,王羲之,行,也,601,3,212,21290,b3
data/imgs/fame3-e/9805_b1.png,王羲之,行,也,601,3,212,21290,b1
data/imgs/fame3-e/9805_b2.png,王羲之,行,也,601,3,212,21290,b2
data/imgs/fame3-e/9805_b3.png,王羲之,行,也,601,3,212,21290,b3
data/imgs/fame3-e/9806_b1.png,王羲之,行,也,601,3,212,21290,b1
data/imgs/fame3-e/9806_b2.png,王羲之,行,也,601,3,212,21290,b2
data/imgs/fame3-e/9806_b3.png,王羲之,行,也,601,3,212,21290,b3
data/imgs/fame3-e/238304_b1.png,王羲之,行,也,601,3,212,21290,b1
data/imgs/fame3-e/238304_b2.png,王羲之,行,也,601,3,212,21290,b2
data/imgs/fame3-e/238304_b3.png,王羲之,行,也,601,3,212,21290,b3
data/imgs/fame3-e/238305_b1.png,王羲之,行,也,601,3,212,21290,b1
data/imgs/fame3-e/238305_b2.png,王羲之,行,也,601,3,212,21290,b2
data/imgs/fame3-e/238305_b3.png,王羲之,行,也,601,3,212,21290,b3
data/imgs/fame3-e/238307_b1.png,智永,行,也,377,3,212,21290,b1
data/imgs/fame3-e/238307_b2.png,智永,行,也,377,3,212,21290,b2
data/imgs/fame3-e/238307_b3.png,智永,行,也,377,3,212,21290,b3
data/imgs/fame3-e/9778_b1.png,李世民,行,也,401,3,212,21290,b1
data/imgs/fame3-e/9778_b2.png,李世民,行,也,401,3,212,21290,b2
data/imgs/fame3-e/9778_b3.png,李世民,行,也,401,3,212,21290,b3
data/imgs/fame3-e/9781_b1.png,柳公权,行,也,461,3,212,21290,b1
data/imgs/fame3-e/9781_b2.png,柳公权,行,也,461,3,212,21290,b2
data/imgs/fame3-e/9781_b3.png,柳公权,行,也,461,3,212,21290,b3
data/imgs/fame3-e/238102_b1.png,柳公权,楷,也,461,0,212,212,b1
data/imgs/fame3-e/238102_b2.png,柳公权,楷,也,461,0,212,212,b2
data/imgs/fame3-e/238102_b3.png,柳公权,楷,也,461,0,212,212,b3
data/imgs/fame3-e/9795_b1.png,文徵明,行,也,365,3,212,21290,b1
data/imgs/fame3-e/9795_b2.png,文徵明,行,也,365,3,212,21290,b2
data/imgs/fame3-e/9795_b3.png,文徵明,行,也,365,3,212,21290,b3
data/imgs/fame3-e/9796_b1.png,文徵明,行,也,365,3,212,21290,b1
data/imgs/fame3-e/9796_b2.png,文徵明,行,也,365,3,212,21290,b2
data/imgs/fame3-e/9796_b3.png,文徵明,行,也,365,3,212,21290,b3
data/imgs/fame3-e/9797_b1.png,文徵明,行,也,365,3,212,21290,b1
data/imgs/fame3-e/9797_b2.png,文徵明,行,也,365,3,212,21290,b2
data/imgs/fame3-e/9797_b3.png,文徵明,行,也,365,3,212,21290,b3
data/imgs/fame3-e/238299_b1.png,文徵明,行,也,365,3,212,21290,b1
data/imgs/fame3-e/238299_b2.png,文徵明,行,也,365,3,212,21290,b2
data/imgs/fame3-e/238299_b3.png,文徵明,行,也,365,3,212,21290,b3
data/imgs/fame3-e/9798_b1.png,董其昌,行,也,721,3,212,21290,b1
data/imgs/fame3-e/9798_b2.png,董其昌,行,也,721,3,212,21290,b2
data/imgs/fame3-e/9798_b3.png,董其昌,行,也,721,3,212,21290,b3
data/imgs/fame3-e/9799_b1.png,王献之,行,也,591,3,212,21290,b1
data/imgs/fame3-e/9799_b2.png,王献之,行,也,591,3,212,21290,b2
data/imgs/fame3-e/9799_b3.png,王献之,行,也,591,3,212,21290,b3
data/imgs/fame3-e/9800_b1.png,王献之,行,也,591,3,212,21290,b1
data/imgs/fame3-e/9800_b2.png,王献之,行,也,591,3,212,21290,b2
data/imgs/fame3-e/9800_b3.png,王献之,行,也,591,3,212,21290,b3
data/imgs/fame3-e/238301_b1.png,王献之,行,也,591,3,212,21290,b1
data/imgs/fame3-e/238301_b2.png,王献之,行,也,591,3,212,21290,b2
data/imgs/fame3-e/238301_b3.png,王献之,行,也,591,3,212,21290,b3
data/imgs/fame3-e/238302_b1.png,王献之,行,也,591,3,212,21290,b1
data/imgs/fame3-e/238302_b2.png,王献之,行,也,591,3,212,21290,b2
data/imgs/fame3-e/238302_b3.png,王献之,行,也,591,3,212,21290,b3
data/imgs/fame3-e/238303_b1.png,王献之,行,也,591,3,212,21290,b1
data/imgs/fame3-e/238303_b2.png,王献之,行,也,591,3,212,21290,b2
data/imgs/fame3-e/238303_b3.png,王献之,行,也,591,3,212,21290,b3
data/imgs/fame3-e/9807_b1.png,何绍基,行,也,53,3,212,21290,b1
data/imgs/fame3-e/9807_b2.png,何绍基,行,也,53,3,212,21290,b2
data/imgs/fame3-e/9807_b3.png,何绍基,行,也,53,3,212,21290,b3
data/imgs/fame3-e/9836_b1.png,何绍基,隶,也,53,4,212,28316,b1
data/imgs/fame3-e/9836_b2.png,何绍基,隶,也,53,4,212,28316,b2
data/imgs/fame3-e/9836_b3.png,何绍基,隶,也,53,4,212,28316,b3
data/imgs/fame3-e/9837_b1.png,何绍基,隶,也,53,4,212,28316,b1
data/imgs/fame3-e/9837_b2.png,何绍基,隶,也,53,4,212,28316,b2
data/imgs/fame3-e/9837_b3.png,何绍基,隶,也,53,4,212,28316,b3
data/imgs/fame3-e/238106_b1.png,何绍基,楷,也,53,0,212,212,b1
data/imgs/fame3-e/238106_b2.png,何绍基,楷,也,53,0,212,212,b2
data/imgs/fame3-e/238106_b3.png,何绍基,楷,也,53,0,212,212,b3
data/imgs/fame3-e/9809_b1.png,沈尹默,行,也,517,3,212,21290,b1
data/imgs/fame3-e/9809_b2.png,沈尹默,行,也,517,3,212,21290,b2
data/imgs/fame3-e/9809_b3.png,沈尹默,行,也,517,3,212,21290,b3
data/imgs/fame3-e/10000_b1.png,邓石如,隶,乾,828,4,217,28321,b1
data/imgs/fame3-e/10000_b2.png,邓石如,隶,乾,828,4,217,28321,b2
data/imgs/fame3-e/10000_b3.png,邓石如,隶,乾,828,4,217,28321,b3
data/imgs/fame3-e/9925_b1.png,欧阳询,楷,乾,479,0,217,217,b1
data/imgs/fame3-e/9925_b2.png,欧阳询,楷,乾,479,0,217,217,b2
data/imgs/fame3-e/9925_b3.png,欧阳询,楷,乾,479,0,217,217,b3
data/imgs/fame3-e/9926_b1.png,颜真卿,楷,乾,956,0,217,217,b1
data/imgs/fame3-e/9926_b2.png,颜真卿,楷,乾,956,0,217,217,b2
data/imgs/fame3-e/9926_b3.png,颜真卿,楷,乾,956,0,217,217,b3
data/imgs/fame3-e/238376_b1.png,颜真卿,行,乾,956,3,217,21295,b1
data/imgs/fame3-e/238376_b2.png,颜真卿,行,乾,956,3,217,21295,b2
data/imgs/fame3-e/238376_b3.png,颜真卿,行,乾,956,3,217,21295,b3
data/imgs/fame3-e/238377_b1.png,颜真卿,行,乾,956,3,217,21295,b1
data/imgs/fame3-e/238377_b2.png,颜真卿,行,乾,956,3,217,21295,b2
data/imgs/fame3-e/238377_b3.png,颜真卿,行,乾,956,3,217,21295,b3
data/imgs/fame3-e/9928_b1.png,金农,楷,乾,855,0,217,217,b1
data/imgs/fame3-e/9928_b2.png,金农,楷,乾,855,0,217,217,b2
data/imgs/fame3-e/9928_b3.png,金农,楷,乾,855,0,217,217,b3
data/imgs/fame3-e/9980_b1.png,李邕,行,乾,424,3,217,21295,b1
data/imgs/fame3-e/9980_b2.png,李邕,行,乾,424,3,217,21295,b2
data/imgs/fame3-e/9980_b3.png,李邕,行,乾,424,3,217,21295,b3
data/imgs/fame3-e/238374_b1.png,李邕,行,乾,424,3,217,21295,b1
data/imgs/fame3-e/238374_b2.png,李邕,行,乾,424,3,217,21295,b2
data/imgs/fame3-e/238374_b3.png,李邕,行,乾,424,3,217,21295,b3
data/imgs/fame3-e/9998_b1.png,何绍基,隶,乾,53,4,217,28321,b1
data/imgs/fame3-e/9998_b2.png,何绍基,隶,乾,53,4,217,28321,b2
data/imgs/fame3-e/9998_b3.png,何绍基,隶,乾,53,4,217,28321,b3
data/imgs/fame3-e/10007_b1.png,李邕,楷,亂,424,0,218,218,b1
data/imgs/fame3-e/10007_b2.png,李邕,楷,亂,424,0,218,218,b2
data/imgs/fame3-e/10007_b3.png,李邕,楷,亂,424,0,218,218,b3
data/imgs/fame3-e/10008_b1.png,欧阳询,楷,亂,479,0,218,218,b1
data/imgs/fame3-e/10008_b2.png,欧阳询,楷,亂,479,0,218,218,b2
data/imgs/fame3-e/10008_b3.png,欧阳询,楷,亂,479,0,218,218,b3
data/imgs/fame3-e/10009_b1.png,褚遂良,楷,亂,760,0,218,218,b1
data/imgs/fame3-e/10009_b2.png,褚遂良,楷,亂,760,0,218,218,b2
data/imgs/fame3-e/10009_b3.png,褚遂良,楷,亂,760,0,218,218,b3
data/imgs/fame3-e/10042_b1.png,褚遂良,行,亂,760,3,218,21296,b1
data/imgs/fame3-e/10042_b2.png,褚遂良,行,亂,760,3,218,21296,b2
data/imgs/fame3-e/10042_b3.png,褚遂良,行,亂,760,3,218,21296,b3
data/imgs/fame3-e/10010_b1.png,颜真卿,楷,亂,956,0,218,218,b1
data/imgs/fame3-e/10010_b2.png,颜真卿,楷,亂,956,0,218,218,b2
data/imgs/fame3-e/10010_b3.png,颜真卿,楷,亂,956,0,218,218,b3
data/imgs/fame3-e/10046_b1.png,王羲之,行,亂,601,3,218,21296,b1
data/imgs/fame3-e/10046_b2.png,王羲之,行,亂,601,3,218,21296,b2
data/imgs/fame3-e/10046_b3.png,王羲之,行,亂,601,3,218,21296,b3
data/imgs/fame3-e/238400_b1.png,王羲之,行,亂,601,3,218,21296,b1
data/imgs/fame3-e/238400_b2.png,王羲之,行,亂,601,3,218,21296,b2
data/imgs/fame3-e/238400_b3.png,王羲之,行,亂,601,3,218,21296,b3
data/imgs/fame3-e/238401_b1.png,王铎,行,亂,612,3,218,21296,b1
data/imgs/fame3-e/238401_b2.png,王铎,行,亂,612,3,218,21296,b2
data/imgs/fame3-e/238401_b3.png,王铎,行,亂,612,3,218,21296,b3
data/imgs/fame3-e/10043_b1.png,米芾,行,亂,672,3,218,21296,b1
data/imgs/fame3-e/10043_b2.png,米芾,行,亂,672,3,218,21296,b2
data/imgs/fame3-e/10043_b3.png,米芾,行,亂,672,3,218,21296,b3
data/imgs/fame3-e/10044_b1.png,苏轼,行,亂,703,3,218,21296,b1
data/imgs/fame3-e/10044_b2.png,苏轼,行,亂,703,3,218,21296,b2
data/imgs/fame3-e/10044_b3.png,苏轼,行,亂,703,3,218,21296,b3
data/imgs/fame3-e/10045_b1.png,苏轼,行,亂,703,3,218,21296,b1
data/imgs/fame3-e/10045_b2.png,苏轼,行,亂,703,3,218,21296,b2
data/imgs/fame3-e/10045_b3.png,苏轼,行,亂,703,3,218,21296,b3
data/imgs/fame3-e/10048_b1.png,沈尹默,行,亂,517,3,218,21296,b1
data/imgs/fame3-e/10048_b2.png,沈尹默,行,亂,517,3,218,21296,b2
data/imgs/fame3-e/10048_b3.png,沈尹默,行,亂,517,3,218,21296,b3
data/imgs/fame3-e/10078_b1.png,李邕,楷,了,424,0,220,220,b1
data/imgs/fame3-e/10078_b2.png,李邕,楷,了,424,0,220,220,b2
data/imgs/fame3-e/10078_b3.png,李邕,楷,了,424,0,220,220,b3
data/imgs/fame3-e/10079_b1.png,薛稷,楷,了,742,0,220,220,b1
data/imgs/fame3-e/10079_b2.png,薛稷,楷,了,742,0,220,220,b2
data/imgs/fame3-e/10079_b3.png,薛稷,楷,了,742,0,220,220,b3
data/imgs/fame3-e/10101_b1.png,苏轼,行,了,703,3,220,21298,b1
data/imgs/fame3-e/10101_b2.png,苏轼,行,了,703,3,220,21298,b2
data/imgs/fame3-e/10101_b3.png,苏轼,行,了,703,3,220,21298,b3
data/imgs/fame3-e/10165_b1.png,王铎,行,予,612,3,221,21299,b1
data/imgs/fame3-e/10165_b2.png,王铎,行,予,612,3,221,21299,b2
data/imgs/fame3-e/10165_b3.png,王铎,行,予,612,3,221,21299,b3
data/imgs/fame3-e/10164_b1.png,祝允明,行,予,644,3,221,21299,b1
data/imgs/fame3-e/10164_b2.png,祝允明,行,予,644,3,221,21299,b2
data/imgs/fame3-e/10164_b3.png,祝允明,行,予,644,3,221,21299,b3
data/imgs/fame3-e/10121_b1.png,王献之,楷,予,591,0,221,221,b1
data/imgs/fame3-e/10121_b2.png,王献之,楷,予,591,0,221,221,b2
data/imgs/fame3-e/10121_b3.png,王献之,楷,予,591,0,221,221,b3
data/imgs/fame3-e/10163_b1.png,黄庭坚,行,予,992,3,221,21299,b1
data/imgs/fame3-e/10163_b2.png,黄庭坚,行,予,992,3,221,21299,b2
data/imgs/fame3-e/10163_b3.png,黄庭坚,行,予,992,3,221,21299,b3
data/imgs/fame3-e/238434_b1.png,黄庭坚,楷,予,992,0,221,221,b1
data/imgs/fame3-e/238434_b2.png,黄庭坚,楷,予,992,0,221,221,b2
data/imgs/fame3-e/238434_b3.png,黄庭坚,楷,予,992,0,221,221,b3
data/imgs/fame3-e/10166_b1.png,郑板桥,行,予,842,3,221,21299,b1
data/imgs/fame3-e/10166_b2.png,郑板桥,行,予,842,3,221,21299,b2
data/imgs/fame3-e/10166_b3.png,郑板桥,行,予,842,3,221,21299,b3
data/imgs/fame3-e/10175_b1.png,邓石如,隶,予,828,4,221,28325,b1
data/imgs/fame3-e/10175_b2.png,邓石如,隶,予,828,4,221,28325,b2
data/imgs/fame3-e/10175_b3.png,邓石如,隶,予,828,4,221,28325,b3
data/imgs/fame3-e/10232_b1.png,苏轼,行,争,703,3,222,21300,b1
data/imgs/fame3-e/10232_b2.png,苏轼,行,争,703,3,222,21300,b2
data/imgs/fame3-e/10232_b3.png,苏轼,行,争,703,3,222,21300,b3
data/imgs/fame3-e/10233_b1.png,苏轼,行,争,703,3,222,21300,b1
data/imgs/fame3-e/10233_b2.png,苏轼,行,争,703,3,222,21300,b2
data/imgs/fame3-e/10233_b3.png,苏轼,行,争,703,3,222,21300,b3
data/imgs/fame3-e/238455_b1.png,苏轼,楷,争,703,0,222,222,b1
data/imgs/fame3-e/238455_b2.png,苏轼,楷,争,703,0,222,222,b2
data/imgs/fame3-e/238455_b3.png,苏轼,楷,争,703,0,222,222,b3
data/imgs/fame3-e/10235_b1.png,唐寅,行,争,200,3,222,21300,b1
data/imgs/fame3-e/10235_b2.png,唐寅,行,争,200,3,222,21300,b2
data/imgs/fame3-e/10235_b3.png,唐寅,行,争,200,3,222,21300,b3
data/imgs/fame3-e/10236_b1.png,文徵明,行,争,365,3,222,21300,b1
data/imgs/fame3-e/10236_b2.png,文徵明,行,争,365,3,222,21300,b2
data/imgs/fame3-e/10236_b3.png,文徵明,行,争,365,3,222,21300,b3
data/imgs/fame3-e/10237_b1.png,董其昌,行,争,721,3,222,21300,b1
data/imgs/fame3-e/10237_b2.png,董其昌,行,争,721,3,222,21300,b2
data/imgs/fame3-e/10237_b3.png,董其昌,行,争,721,3,222,21300,b3
data/imgs/fame3-e/10238_b1.png,郑板桥,行,争,842,3,222,21300,b1
data/imgs/fame3-e/10238_b2.png,郑板桥,行,争,842,3,222,21300,b2
data/imgs/fame3-e/10238_b3.png,郑板桥,行,争,842,3,222,21300,b3
data/imgs/fame3-e/10271_b1.png,柳公权,楷,事,461,0,223,223,b1
data/imgs/fame3-e/10271_b2.png,柳公权,楷,事,461,0,223,223,b2
data/imgs/fame3-e/10271_b3.png,柳公权,楷,事,461,0,223,223,b3
data/imgs/fame3-e/10272_b1.png,欧阳询,楷,事,479,0,223,223,b1
data/imgs/fame3-e/10272_b2.png,欧阳询,楷,事,479,0,223,223,b2
data/imgs/fame3-e/10272_b3.png,欧阳询,楷,事,479,0,223,223,b3
data/imgs/fame3-e/238565_b1.png,欧阳询,行,事,479,3,223,21301,b1
data/imgs/fame3-e/238565_b2.png,欧阳询,行,事,479,3,223,21301,b2
data/imgs/fame3-e/238565_b3.png,欧阳询,行,事,479,3,223,21301,b3
data/imgs/fame3-e/10274_b1.png,虞世南,楷,事,746,0,223,223,b1
data/imgs/fame3-e/10274_b2.png,虞世南,楷,事,746,0,223,223,b2
data/imgs/fame3-e/10274_b3.png,虞世南,楷,事,746,0,223,223,b3
data/imgs/fame3-e/10275_b1.png,苏轼,楷,事,703,0,223,223,b1
data/imgs/fame3-e/10275_b2.png,苏轼,楷,事,703,0,223,223,b2
data/imgs/fame3-e/10275_b3.png,苏轼,楷,事,703,0,223,223,b3
data/imgs/fame3-e/10463_b1.png,苏轼,行,事,703,3,223,21301,b1
data/imgs/fame3-e/10463_b2.png,苏轼,行,事,703,3,223,21301,b2
data/imgs/fame3-e/10463_b3.png,苏轼,行,事,703,3,223,21301,b3
data/imgs/fame3-e/10276_b1.png,赵佶,楷,事,797,0,223,223,b1
data/imgs/fame3-e/10276_b2.png,赵佶,楷,事,797,0,223,223,b2
data/imgs/fame3-e/10276_b3.png,赵佶,楷,事,797,0,223,223,b3
data/imgs/fame3-e/10277_b1.png,黄庭坚,楷,事,992,0,223,223,b1
data/imgs/fame3-e/10277_b2.png,黄庭坚,楷,事,992,0,223,223,b2
data/imgs/fame3-e/10277_b3.png,黄庭坚,楷,事,992,0,223,223,b3
data/imgs/fame3-e/10279_b1.png,王羲之,楷,事,601,0,223,223,b1
data/imgs/fame3-e/10279_b2.png,王羲之,楷,事,601,0,223,223,b2
data/imgs/fame3-e/10279_b3.png,王羲之,楷,事,601,0,223,223,b3
data/imgs/fame3-e/10280_b1.png,王羲之,楷,事,601,0,223,223,b1
data/imgs/fame3-e/10280_b2.png,王羲之,楷,事,601,0,223,223,b2
data/imgs/fame3-e/10280_b3.png,王羲之,楷,事,601,0,223,223,b3
data/imgs/fame3-e/10281_b1.png,王羲之,楷,事,601,0,223,223,b1
data/imgs/fame3-e/10281_b2.png,王羲之,楷,事,601,0,223,223,b2
data/imgs/fame3-e/10281_b3.png,王羲之,楷,事,601,0,223,223,b3
data/imgs/fame3-e/10474_b1.png,王羲之,行,事,601,3,223,21301,b1
data/imgs/fame3-e/10474_b2.png,王羲之,行,事,601,3,223,21301,b2
data/imgs/fame3-e/10474_b3.png,王羲之,行,事,601,3,223,21301,b3
data/imgs/fame3-e/10475_b1.png,王羲之,行,事,601,3,223,21301,b1
data/imgs/fame3-e/10475_b2.png,王羲之,行,事,601,3,223,21301,b2
data/imgs/fame3-e/10475_b3.png,王羲之,行,事,601,3,223,21301,b3
data/imgs/fame3-e/10476_b1.png,王羲之,行,事,601,3,223,21301,b1
data/imgs/fame3-e/10476_b2.png,王羲之,行,事,601,3,223,21301,b2
data/imgs/fame3-e/10476_b3.png,王羲之,行,事,601,3,223,21301,b3
data/imgs/fame3-e/10477_b1.png,王羲之,行,事,601,3,223,21301,b1
data/imgs/fame3-e/10477_b2.png,王羲之,行,事,601,3,223,21301,b2
data/imgs/fame3-e/10477_b3.png,王羲之,行,事,601,3,223,21301,b3
data/imgs/fame3-e/238485_b1.png,王羲之,楷,事,601,0,223,223,b1
data/imgs/fame3-e/238485_b2.png,王羲之,楷,事,601,0,223,223,b2
data/imgs/fame3-e/238485_b3.png,王羲之,楷,事,601,0,223,223,b3
data/imgs/fame3-e/238569_b1.png,王羲之,行,事,601,3,223,21301,b1
data/imgs/fame3-e/238569_b2.png,王羲之,行,事,601,3,223,21301,b2
data/imgs/fame3-e/238569_b3.png,王羲之,行,事,601,3,223,21301,b3
data/imgs/fame3-e/238570_b1.png,王羲之,行,事,601,3,223,21301,b1
data/imgs/fame3-e/238570_b2.png,王羲之,行,事,601,3,223,21301,b2
data/imgs/fame3-e/238570_b3.png,王羲之,行,事,601,3,223,21301,b3
data/imgs/fame3-e/238571_b1.png,王羲之,行,事,601,3,223,21301,b1
data/imgs/fame3-e/238571_b2.png,王羲之,行,事,601,3,223,21301,b2
data/imgs/fame3-e/238571_b3.png,王羲之,行,事,601,3,223,21301,b3
data/imgs/fame3-e/238572_b1.png,王羲之,行,事,601,3,223,21301,b1
data/imgs/fame3-e/238572_b2.png,王羲之,行,事,601,3,223,21301,b2
data/imgs/fame3-e/238572_b3.png,王羲之,行,事,601,3,223,21301,b3
data/imgs/fame3-e/238573_b1.png,王羲之,行,事,601,3,223,21301,b1
data/imgs/fame3-e/238573_b2.png,王羲之,行,事,601,3,223,21301,b2
data/imgs/fame3-e/238573_b3.png,王羲之,行,事,601,3,223,21301,b3
data/imgs/fame3-e/238574_b1.png,王羲之,行,事,601,3,223,21301,b1
data/imgs/fame3-e/238574_b2.png,王羲之,行,事,601,3,223,21301,b2
data/imgs/fame3-e/238574_b3.png,王羲之,行,事,601,3,223,21301,b3
data/imgs/fame3-e/10282_b1.png,智永,楷,事,377,0,223,223,b1
data/imgs/fame3-e/10282_b2.png,智永,楷,事,377,0,223,223,b2
data/imgs/fame3-e/10282_b3.png,智永,楷,事,377,0,223,223,b3
data/imgs/fame3-e/238611_b1.png,赵之谦,隶,事,795,4,223,28327,b1
data/imgs/fame3-e/238611_b2.png,赵之谦,隶,事,795,4,223,28327,b2
data/imgs/fame3-e/238611_b3.png,赵之谦,隶,事,795,4,223,28327,b3
data/imgs/fame3-e/10450_b1.png,李世民,行,事,401,3,223,21301,b1
data/imgs/fame3-e/10450_b2.png,李世民,行,事,401,3,223,21301,b2
data/imgs/fame3-e/10450_b3.png,李世民,行,事,401,3,223,21301,b3
data/imgs/fame3-e/10465_b1.png,赵构,行,事,806,3,223,21301,b1
data/imgs/fame3-e/10465_b2.png,赵构,行,事,806,3,223,21301,b2
data/imgs/fame3-e/10465_b3.png,赵构,行,事,806,3,223,21301,b3
data/imgs/fame3-e/10469_b1.png,王献之,行,事,591,3,223,21301,b1
data/imgs/fame3-e/10469_b2.png,王献之,行,事,591,3,223,21301,b2
data/imgs/fame3-e/10469_b3.png,王献之,行,事,591,3,223,21301,b3
data/imgs/fame3-e/10470_b1.png,王献之,行,事,591,3,223,21301,b1
data/imgs/fame3-e/10470_b2.png,王献之,行,事,591,3,223,21301,b2
data/imgs/fame3-e/10470_b3.png,王献之,行,事,591,3,223,21301,b3
data/imgs/fame3-e/10471_b1.png,王献之,行,事,591,3,223,21301,b1
data/imgs/fame3-e/10471_b2.png,王献之,行,事,591,3,223,21301,b2
data/imgs/fame3-e/10471_b3.png,王献之,行,事,591,3,223,21301,b3
data/imgs/fame3-e/10472_b1.png,王献之,行,事,591,3,223,21301,b1
data/imgs/fame3-e/10472_b2.png,王献之,行,事,591,3,223,21301,b2
data/imgs/fame3-e/10472_b3.png,王献之,行,事,591,3,223,21301,b3
data/imgs/fame3-e/10473_b1.png,王献之,行,事,591,3,223,21301,b1
data/imgs/fame3-e/10473_b2.png,王献之,行,事,591,3,223,21301,b2
data/imgs/fame3-e/10473_b3.png,王献之,行,事,591,3,223,21301,b3
data/imgs/fame3-e/238568_b1.png,王献之,行,事,591,3,223,21301,b1
data/imgs/fame3-e/238568_b2.png,王献之,行,事,591,3,223,21301,b2
data/imgs/fame3-e/238568_b3.png,王献之,行,事,591,3,223,21301,b3
data/imgs/fame3-e/10451_b1.png,李邕,行,事,424,3,223,21301,b1
data/imgs/fame3-e/10451_b2.png,李邕,行,事,424,3,223,21301,b2
data/imgs/fame3-e/10451_b3.png,李邕,行,事,424,3,223,21301,b3
data/imgs/fame3-e/10452_b1.png,李邕,行,事,424,3,223,21301,b1
data/imgs/fame3-e/10452_b2.png,李邕,行,事,424,3,223,21301,b2
data/imgs/fame3-e/10452_b3.png,李邕,行,事,424,3,223,21301,b3
data/imgs/fame3-e/10453_b1.png,李邕,行,事,424,3,223,21301,b1
data/imgs/fame3-e/10453_b2.png,李邕,行,事,424,3,223,21301,b2
data/imgs/fame3-e/10453_b3.png,李邕,行,事,424,3,223,21301,b3
data/imgs/fame3-e/10454_b1.png,褚遂良,行,事,760,3,223,21301,b1
data/imgs/fame3-e/10454_b2.png,褚遂良,行,事,760,3,223,21301,b2
data/imgs/fame3-e/10454_b3.png,褚遂良,行,事,760,3,223,21301,b3
data/imgs/fame3-e/10457_b1.png,颜真卿,行,事,956,3,223,21301,b1
data/imgs/fame3-e/10457_b2.png,颜真卿,行,事,956,3,223,21301,b2
data/imgs/fame3-e/10457_b3.png,颜真卿,行,事,956,3,223,21301,b3
data/imgs/fame3-e/10458_b1.png,颜真卿,行,事,956,3,223,21301,b1
data/imgs/fame3-e/10458_b2.png,颜真卿,行,事,956,3,223,21301,b2
data/imgs/fame3-e/10458_b3.png,颜真卿,行,事,956,3,223,21301,b3
data/imgs/fame3-e/10459_b1.png,颜真卿,行,事,956,3,223,21301,b1
data/imgs/fame3-e/10459_b2.png,颜真卿,行,事,956,3,223,21301,b2
data/imgs/fame3-e/10459_b3.png,颜真卿,行,事,956,3,223,21301,b3
data/imgs/fame3-e/238483_b1.png,颜真卿,楷,事,956,0,223,223,b1
data/imgs/fame3-e/238483_b2.png,颜真卿,楷,事,956,0,223,223,b2
data/imgs/fame3-e/238483_b3.png,颜真卿,楷,事,956,0,223,223,b3
data/imgs/fame3-e/10461_b1.png,米芾,行,事,672,3,223,21301,b1
data/imgs/fame3-e/10461_b2.png,米芾,行,事,672,3,223,21301,b2
data/imgs/fame3-e/10461_b3.png,米芾,行,事,672,3,223,21301,b3
data/imgs/fame3-e/10462_b1.png,米芾,行,事,672,3,223,21301,b1
