image_path,calligrapher,script,character,calligrapher_id,script_id,character_id
final_images/43842.png,集篆古文韵海,篆,哭,15,0,7681
final_images/43843.png,吴大澂,篆,哭,127,0,7681
final_images/43844.png,皇象,草,哭,72,9,7681
final_images/43845.png,赵孟𫖯,草,哭,75,9,7681
final_images/43846.png,宋克,草,哭,183,9,7681
final_images/43847.png,宋克,草,哭,183,9,7681
final_images/43848.png,墨迹,行,哭,159,7,7681
final_images/43849.png,墨迹,行,哭,159,7,7681
final_images/43850.png,墨迹,行,哭,159,7,7681
final_images/43851.png,墨迹,行,哭,159,7,7681
final_images/43852.png,墨迹,行,哭,159,7,7681
final_images/43853.png,墨迹,行,哭,159,7,7681
final_images/43854.png,墨迹,行,哭,159,7,7681
final_images/43855.png,苏轼,行,哭,43,7,7681
final_images/43856.png,黄庭坚,行,哭,128,7,7681
final_images/43857.png,文徵明,行,哭,110,7,7681
final_images/43858.png,郑燮,行,哭,220,7,7681
final_images/43859.png,墨迹,隶,哭,159,6,7681
final_images/43860.png,others,隶,哭,10,6,7681
final_images/43866.png,篆刻,篆,哮,158,0,3975
final_images/43867.png,篆刻,篆,哮,158,0,3975
final_images/43868.png,篆刻,篆,哮,158,0,3975
final_images/43869.png,篆刻,篆,哮,158,0,3975
final_images/43870.png,篆刻,篆,哮,158,0,3975
final_images/43871.png,通“哮”,篆,哮,1337,0,3975
final_images/43872.png,篆刻,篆,哮,158,0,3975
final_images/43886.png,others,楷,哲,10,3,6918
final_images/43887.png,others,楷,哲,10,3,6918
final_images/43888.png,柳公权,楷,哲,145,3,6918
final_images/43889.png,薛稷,楷,哲,257,3,6918
final_images/43890.png,虞世南,楷,哲,266,3,6918
final_images/43891.png,虞世南,楷,哲,266,3,6918
final_images/43892.png,褚遂良,楷,哲,113,3,6918
final_images/43893.png,褚遂良,楷,哲,113,3,6918
final_images/43894.png,古文四声韵,楷,哲,4,3,6918
final_images/43895.png,黄庭坚,楷,哲,128,3,6918
final_images/43896.png,文徵明,楷,哲,110,3,6918
final_images/43897.png,李叔同,楷,哲,249,3,6918
final_images/43900.png,篆刻,篆,哲,158,0,6918
final_images/43901.png,篆刻,篆,哲,158,0,6918
final_images/43902.png,篆刻,篆,哲,158,0,6918
final_images/43903.png,篆刻,篆,哲,158,0,6918
final_images/43904.png,篆刻,篆,哲,158,0,6918
final_images/43905.png,篆刻,篆,哲,158,0,6918
final_images/43906.png,篆刻,篆,哲,158,0,6918
final_images/43907.png,篆刻,篆,哲,158,0,6918
final_images/43908.png,王澍,篆,哲,18,0,6918
final_images/43909.png,邓琰,篆,哲,45,0,6918
final_images/43910.png,黄慎,草,哲,54,9,6918
final_images/43911.png,赵孟𫖯,行,哲,75,7,6918
final_images/43912.png,释怀仁集王羲之,行,哲,55,7,6918
final_images/43913.png,蔡卞,行,哲,156,7,6918
final_images/43914.png,碑刻,隶,哲,97,6,6918
final_images/43915.png,碑刻,隶,哲,97,6,6918
final_images/43916.png,碑刻,隶,哲,97,6,6918
final_images/43917.png,吴叡,隶,哲,41,6,6918
final_images/43918.png,others,隶,哲,10,6,6918
final_images/43919.png,others,隶,哲,10,6,6918
final_images/43929.png,郑孝胥,楷,哺,526,3,7110
final_images/43930.png,集篆古文韵海,篆,哺,15,0,7110
final_images/43931.png,others,隶,哺,10,6,7110
final_images/43941.png,郑孝胥,楷,哽,526,3,275
final_images/43942.png,王羲之,行,哽,26,7,275
final_images/43943.png,王铎,行,哽,126,7,275
final_images/43949.png,集篆古文韵海,篆,唅,15,0,5687
final_images/43950.png,others,隶,唅,10,6,5687
final_images/43958.png,篆刻,篆,唇,158,0,4563
final_images/43959.png,篆刻,篆,唇,158,0,4563
final_images/43960.png,篆刻,篆,唇,158,0,4563
final_images/43961.png,篆刻,篆,唇,158,0,4563
final_images/43962.png,篆刻,篆,唇,158,0,4563
final_images/43963.png,篆刻,篆,唇,158,0,4563
final_images/43964.png,篆刻,篆,唇,158,0,4563
final_images/43965.png,篆刻,篆,唇,158,0,4563
final_images/43966.png,篆刻,篆,唇,158,0,4563
final_images/43967.png,篆刻,篆,唇,158,0,4563
final_images/43974.png,集篆古文韵海,篆,唏,15,0,4725
final_images/43975.png,集篆古文韵海,篆,唏,15,0,4725
final_images/43988.png,赵孟𫖯,楷,唐,75,3,540
final_images/43989.png,张从申,楷,唐,237,3,540
final_images/43990.png,张旭,楷,唐,328,3,540
final_images/43991.png,柳公权,楷,唐,145,3,540
final_images/43992.png,欧阳通,楷,唐,27,3,540
final_images/43993.png,虞世南,楷,唐,266,3,540
final_images/43994.png,褚遂良,楷,唐,113,3,540
final_images/43995.png,褚遂良,楷,唐,113,3,540
final_images/43996.png,颜真卿,楷,唐,77,3,540
final_images/43997.png,颜真卿,楷,唐,77,3,540
final_images/43998.png,赵佶,楷,唐,67,3,540
final_images/43999.png,赵之谦,楷,唐,278,3,540
final_images/44000.png,智永,楷,唐,98,3,540
final_images/44021.png,篆刻,篆,唐,158,0,540
final_images/44022.png,篆刻,篆,唐,158,0,540
final_images/44023.png,篆刻,篆,唐,158,0,540
final_images/44024.png,篆刻,篆,唐,158,0,540
final_images/44025.png,others,篆,唐,10,0,540
final_images/44026.png,李枢,篆,唐,225,0,540
final_images/44027.png,李邕,篆,唐,68,0,540
final_images/44028.png,李邕,篆,唐,68,0,540
final_images/44029.png,李阳冰,篆,唐,46,0,540
final_images/44030.png,瞿令问,篆,唐,39,0,540
final_images/44031.png,赵之谦,篆,唐,278,0,540
final_images/44032.png,达受,篆,唐,322,0,540
final_images/44033.png,赵孟𫖯,草,唐,75,9,540
final_images/44034.png,鲜于枢,草,唐,111,9,540
final_images/44035.png,怀素,草,唐,64,9,540
final_images/44036.png,李怀琳,草,唐,243,9,540
final_images/44037.png,赵构,草,唐,81,9,540
final_images/44038.png,沈粲,草,唐,510,9,540
final_images/44039.png,智永,草,唐,98,9,540
final_images/44040.png,吴琚,行,唐,102,7,540
final_images/44041.png,米芾,行,唐,42,7,540
final_images/44042.png,蒋灿,行,唐,673,7,540
final_images/44043.png,王铎,行,唐,126,7,540
final_images/44044.png,郑燮,行,唐,220,7,540
final_images/44050.png,碑刻,隶,唐,97,6,540
final_images/44051.png,碑刻,隶,唐,97,6,540
final_images/44052.png,碑刻,隶,唐,97,6,540
final_images/44053.png,碑刻,隶,唐,97,6,540
final_images/44054.png,赵孟𫖯,隶,唐,75,6,540
final_images/44055.png,others,隶,唐,10,6,540
final_images/44056.png,others,隶,唐,10,6,540
final_images/44057.png,others,隶,唐,10,6,540
final_images/44058.png,others,隶,唐,10,6,540
final_images/44059.png,金农,隶,唐,16,6,540
final_images/44060.png,阮元,隶,唐,531,6,540
final_images/44061.png,陈鸿寿,隶,唐,57,6,540
final_images/44062.png,陈鸿寿,隶,唐,57,6,540
final_images/44068.png,篆刻,篆,唤,158,0,1106
final_images/44069.png,篆刻,篆,唤,158,0,1106
final_images/44070.png,墨迹,行,唤,159,7,1106
final_images/44071.png,墨迹,行,唤,159,7,1106
final_images/44072.png,墨迹,行,唤,159,7,1106
final_images/44073.png,墨迹,行,唤,159,7,1106
final_images/44074.png,墨迹,行,唤,159,7,1106
final_images/44081.png,集篆古文韵海,篆,唧,15,0,5904
final_images/44091.png,古文四声韵,篆,唫,4,0,5822
final_images/44092.png,汗简,篆,唫,9,0,5822
final_images/44093.png,唐英,隶,唫,511,6,5822
final_images/44100.png,篆刻,篆,唬,158,0,1269
final_images/44101.png,篆刻,篆,唬,158,0,1269
final_images/44102.png,篆刻,篆,唬,158,0,1269
final_images/44103.png,篆刻,篆,唬,158,0,1269
final_images/44104.png,篆刻,篆,唬,158,0,1269
final_images/44105.png,篆刻,篆,唬,158,0,1269
final_images/44106.png,篆刻,篆,唬,158,0,1269
final_images/44107.png,篆刻,篆,唬,158,0,1269
final_images/44108.png,集篆古文韵海,篆,唬,15,0,1269
final_images/44132.png,others,楷,唯,10,3,6245
final_images/44133.png,others,楷,唯,10,3,6245
final_images/44134.png,others,楷,唯,10,3,6245
final_images/44135.png,柳公权,楷,唯,145,3,6245
final_images/44136.png,欧阳询,楷,唯,142,3,6245
final_images/44137.png,欧阳询,楷,唯,142,3,6245
final_images/44165.png,篆刻,篆,唯,158,0,6245
final_images/44166.png,篆刻,篆,唯,158,0,6245
final_images/44167.png,篆刻,篆,唯,158,0,6245
final_images/44168.png,吴大澂,篆,唯,127,0,6245
final_images/44169.png,杨沂孙,篆,唯,70,0,6245
final_images/44170.png,萧蜕,篆,唯,902,0,6245
final_images/44171.png,孙过庭,草,唯,59,9,6245
final_images/44172.png,怀素,草,唯,64,9,6245
final_images/44173.png,李世民,草,唯,234,9,6245
final_images/44174.png,蔡襄,草,唯,76,9,6245
final_images/44175.png,赵构,草,唯,81,9,6245
final_images/44176.png,王献之,草,唯,86,9,6245
final_images/44177.png,索靖,草,唯,108,9,6245
final_images/44178.png,羊欣,草,唯,268,9,6245
final_images/44179.png,王铎,草,唯,126,9,6245
final_images/44180.png,潘伯鹰,草,唯,211,9,6245
final_images/44181.png,李世民,行,唯,234,7,6245
final_images/44182.png,顏真卿,行,唯,729,7,6245
final_images/44183.png,顔真卿,行,唯,461,7,6245
final_images/44184.png,薛绍彭,行,唯,272,7,6245
final_images/44185.png,王羲之,行,唯,26,7,6245
final_images/44186.png,王羲之,行,唯,26,7,6245
final_images/44187.png,何绍基,行,唯,6,7,6245
final_images/44188.png,吴叡,隶,唯,41,6,6245
final_images/44189.png,others,隶,唯,10,6,6245
final_images/44190.png,others,隶,唯,10,6,6245
final_images/44191.png,others,隶,唯,10,6,6245
final_images/44192.png,馬王堆帛書(楊守敬雙鈎本),隶,唯,1543,6,6245
final_images/44193.png,黄易,隶,唯,106,6,6245
final_images/44213.png,赵孟𫖯,楷,唱,75,3,6436
final_images/44214.png,篆刻,篆,唱,158,0,6436
final_images/44215.png,篆刻,篆,唱,158,0,6436
final_images/44216.png,篆刻,篆,唱,158,0,6436
final_images/44217.png,篆刻,篆,唱,158,0,6436
final_images/44218.png,李阳冰,篆,唱,46,0,6436
final_images/44219.png,赵孟𫖯,草,唱,75,9,6436
final_images/44220.png,鲜于枢,草,唱,111,9,6436
final_images/44221.png,赵构,草,唱,81,9,6436
final_images/44222.png,黄庭坚,草,唱,128,9,6436
final_images/44223.png,王宠,草,唱,140,9,6436
final_images/44224.png,陆柬之,行,唱,206,7,6436
final_images/44225.png,颜真卿,行,唱,77,7,6436
final_images/44226.png,唐寅,行,唱,120,7,6436
final_images/44227.png,郑燮,行,唱,220,7,6436
final_images/44228.png,碑刻,隶,唱,97,6,6436
final_images/44234.png,古文四声韵,篆,唶,4,0,6539
final_images/44235.png,集篆古文韵海,篆,唶,15,0,6539
final_images/44241.png,篆刻,篆,唾,158,0,3290
final_images/44242.png,篆刻,篆,唾,158,0,3290
final_images/44249.png,汗简,篆,啁,9,0,5167
final_images/44250.png,集篆古文韵海,篆,啁,15,0,5167
final_images/44267.png,篆刻,篆,啄,158,0,1190
final_images/44268.png,集篆古文韵海,篆,啄,15,0,1190
final_images/44269.png,宋克,草,啄,183,9,1190
final_images/44270.png,归庄,行,啄,151,7,1190
final_images/44288.png,佶,楷,商,187,3,4657
final_images/44289.png,襄,楷,商,606,3,4657
final_images/44290.png,轼,楷,商,188,3,4657
final_images/44291.png,邕,楷,商,346,3,4657
final_images/44292.png,虞世南,楷,商,266,3,4657
final_images/44293.png,古文四声韵,楷,商,4,3,4657
final_images/44294.png,古文四声韵,楷,商,4,3,4657
final_images/44295.png,古文四声韵,楷,商,4,3,4657
final_images/44296.png,古文四声韵,楷,商,4,3,4657
final_images/44297.png,古文四声韵,楷,商,4,3,4657
final_images/44298.png,古文四声韵,楷,商,4,3,4657
final_images/44299.png,赵佶,楷,商,67,3,4657
final_images/44300.png,张裕钊,楷,商,202,3,4657
final_images/44301.png,梁同书,楷,商,71,3,4657
final_images/44302.png,赵之谦,楷,商,278,3,4657
final_images/44321.png,篆刻,篆,商,158,0,4657
final_images/44322.png,篆刻,篆,商,158,0,4657
final_images/44323.png,说文解字,篆,商,23,0,4657
final_images/44324.png,说文解字,篆,商,23,0,4657
final_images/44325.png,古文四声韵,篆,商,4,0,4657
final_images/44326.png,汗简,篆,商,9,0,4657
final_images/44327.png,汗简,篆,商,9,0,4657
final_images/44328.png,汗简,篆,商,9,0,4657
final_images/44329.png,集篆古文韵海,篆,商,15,0,4657
final_images/44330.png,集篆古文韵海,篆,商,15,0,4657
final_images/44331.png,马王堆帛书,篆,商,62,0,4657
final_images/44332.png,吴昌硕,篆,商,66,0,4657
final_images/44333.png,三体石经,篆,商,87,0,4657
final_images/44334.png,黄庭坚,草,商,128,9,4657
final_images/44335.png,张瑞图,草,商,195,9,4657
final_images/44336.png,赵孟𫖯,行,商,75,7,4657
final_images/44337.png,李建中,行,商,539,7,4657
final_images/44338.png,苏轼,行,商,43,7,4657
final_images/44339.png,苏轼,行,商,43,7,4657
final_images/44359.png,墨迹,隶,商,159,6,4657
final_images/44360.png,墨迹,隶,商,159,6,4657
final_images/44361.png,墨迹,隶,商,159,6,4657
final_images/44362.png,墨迹,隶,商,159,6,4657
final_images/44363.png,墨迹,隶,商,159,6,4657
final_images/44364.png,碑刻,隶,商,97,6,4657
final_images/44365.png,碑刻,隶,商,97,6,4657
final_images/44366.png,碑刻,隶,商,97,6,4657
final_images/44367.png,others,隶,商,10,6,4657
final_images/44368.png,others,隶,商,10,6,4657
final_images/44369.png,others,隶,商,10,6,4657
final_images/44370.png,others,隶,商,10,6,4657
final_images/44371.png,邓石如,隶,商,125,6,4657
final_images/44378.png,集篆古文韵海,篆,啍,15,0,6027
final_images/44382.png,钟繇,楷,問,173,3,3347
final_images/44383.png,赵孟𫖯,楷,問,75,3,3347
final_images/44384.png,敬客,楷,問,298,3,3347
final_images/44385.png,欧阳询,楷,問,142,3,3347
final_images/44386.png,苏轼,楷,問,43,3,3347
final_images/44387.png,黄庭坚,楷,問,128,3,3347
final_images/44388.png,王宠,楷,問,140,3,3347
final_images/44389.png,智永,楷,問,98,3,3347
final_images/44415.png,李阳冰,篆,問,46,0,3347
final_images/44416.png,马王堆帛书,篆,問,62,0,3347
final_images/44417.png,吴让之,篆,問,229,0,3347
final_images/44418.png,邓琰,篆,問,45,0,3347
final_images/44419.png,赵雍,草,問,196,9,3347
final_images/44420.png,鲜于枢,草,問,111,9,3347
final_images/44421.png,孙过庭,草,問,59,9,3347
final_images/44422.png,怀素,草,問,64,9,3347
final_images/44423.png,怀素,草,問,64,9,3347
final_images/44424.png,陆柬之,草,問,206,9,3347
final_images/44425.png,黄庭坚,草,問,128,9,3347
final_images/44426.png,黄庭坚,草,問,128,9,3347
final_images/44427.png,王宠,草,問,140,9,3347
final_images/44428.png,祝允明,草,問,21,9,3347
final_images/44429.png,王恬,草,問,925,9,3347
final_images/44430.png,王献之,草,問,86,9,3347
final_images/44431.png,王羲之,草,問,26,9,3347
final_images/44432.png,王羲之,草,問,26,9,3347
final_images/44433.png,王羲之,草,問,26,9,3347
final_images/44434.png,王羲之,草,問,26,9,3347
final_images/44435.png,张从申,行,問,237,7,3347
final_images/44436.png,李世民,行,問,234,7,3347
final_images/44437.png,欧阳询,行,問,142,7,3347
final_images/44438.png,张即之,行,問,123,7,3347
final_images/44439.png,苏轼,行,問,43,7,3347
final_images/44440.png,董其昌,行,問,149,7,3347
final_images/44441.png,王献之,行,問,86,7,3347
final_images/44442.png,王羲之,行,問,26,7,3347
final_images/44444.png,赵孟𫖯,隶,問,75,6,3347
final_images/44445.png,others,隶,問,10,6,3347
final_images/44446.png,others,隶,問,10,6,3347
final_images/44447.png,others,隶,問,10,6,3347
final_images/44448.png,others,隶,問,10,6,3347
final_images/44449.png,others,隶,問,10,6,3347
final_images/44450.png,others,隶,問,10,6,3347
final_images/44451.png,others,隶,問,10,6,3347
final_images/44452.png,俞樾,隶,問,238,6,3347
final_images/44453.png,金农,隶,問,16,6,3347
final_images/44454.png,高翔,隶,問,107,6,3347
final_images/44455.png,睡虎地简牍,隶,問,200,6,3347
final_images/44465.png,篆刻,篆,啐,158,0,5847
final_images/44470.png,古文四声韵,篆,啓,4,0,6828
final_images/44471.png,汗简,篆,啓,9,0,6828
final_images/44472.png,集篆古文韵海,篆,啓,15,0,6828
final_images/44478.png,古文四声韵,篆,啙,4,0,2133
final_images/44479.png,汗简,篆,啙,9,0,2133
final_images/44483.png,敬客,楷,啚,298,3,2438
final_images/44484.png,欧阳询,楷,啚,142,3,2438
final_images/44493.png,唐代石刻篆文,篆,啚,28,0,2438
final_images/44494.png,古文四声韵,篆,啚,4,0,2438
final_images/44495.png,古文四声韵,篆,啚,4,0,2438
final_images/44496.png,古文四声韵,篆,啚,4,0,2438
final_images/44497.png,古文四声韵,篆,啚,4,0,2438
final_images/44498.png,汗简,篆,啚,9,0,2438
final_images/44499.png,集古文韵上声韵第三,篆,啚,0,0,2438
final_images/44500.png,集古文韵上声韵第三,篆,啚,0,0,2438
final_images/44501.png,集篆古文韵海,篆,啚,15,0,2438
final_images/44502.png,集篆古文韵海,篆,啚,15,0,2438
final_images/44503.png,索靖,草,啚,108,9,2438
final_images/44504.png,欧阳询,行,啚,142,7,2438
final_images/44505.png,王洽,行,啚,803,7,2438
final_images/44506.png,王羲之,行,啚,26,7,2438
final_images/44512.png,others,隶,啚,10,6,2438
final_images/44528.png,唐,楷,啜,165,3,6437
final_images/44529.png,唐,楷,啜,165,3,6437
final_images/44530.png,赵孟𫖯,楷,啜,75,3,6437
final_images/44532.png,黄庭坚,行,啜,128,7,6437
final_images/44542.png,others,楷,啟,10,3,835
final_images/44543.png,others,楷,啟,10,3,835
final_images/44544.png,张旭,楷,啟,328,3,835
final_images/44545.png,李邕,楷,啟,68,3,835
final_images/44546.png,褚遂良,楷,啟,113,3,835
final_images/44547.png,颜真卿,楷,啟,77,3,835
final_images/44548.png,何绍基,楷,啟,6,3,835
final_images/44549.png,李叔同,楷,啟,249,3,835
final_images/44550.png,others,楷,啟,10,3,835
final_images/44574.png,others,篆,啟,10,0,835
final_images/44575.png,吴昌硕,篆,啟,66,0,835
final_images/44576.png,赵孟𫖯,草,啟,75,9,835
final_images/44577.png,孙过庭,草,啟,59,9,835
final_images/44578.png,蔡襄,草,啟,76,9,835
final_images/44579.png,赵构,草,啟,81,9,835
final_images/44580.png,张瑞图,草,啟,195,9,835
final_images/44581.png,张瑞图,草,啟,195,9,835
final_images/44582.png,沈粲,草,啟,510,9,835
final_images/44583.png,司马炎,草,啟,624,9,835
final_images/44584.png,杨维桢,行,啟,386,7,835
final_images/44585.png,李邕,行,啟,68,7,835
final_images/44586.png,释大雅集王羲之,行,啟,334,7,835
final_images/44587.png,释怀仁集王羲之,行,啟,55,7,835
final_images/44588.png,米芾,行,啟,42,7,835
final_images/44589.png,米芾,行,啟,42,7,835
final_images/44590.png,米芾,行,啟,42,7,835
final_images/44591.png,蔡京,行,啟,251,7,835
final_images/44592.png,司马炎,行,啟,624,7,835
final_images/44605.png,王澍,隶,啟,18,6,835
final_images/44606.png,篆刻,篆,啸,158,0,4704
final_images/44607.png,篆刻,篆,啸,158,0,4704
